var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,518273.36858866,812.33376629941,1,0
3,366546.75889646,683.15578634853,1,0
4,1139141.9202365,1204.3257615407,1,0
2,559397.93894285,843.94761514289,1,0
0,749171.8324415,976.66534845167,1,0
3,456034.80598093,761.9983915669,0,0
2,493911.80810473,793.01200854122,0,0
2,567653.84039611,850.15252591115,1,0
0,509532.63902194,805.45459545278,0,0
1,888676.00878401,1063.7186831307,0,0
