var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.2,2,332706.0676332,373692.34407203,1,650.85676003551,678.8804449889,1,0,0.05,4,0,0,10
0.2,0.4,0,373692.34407203,414678.62051086,0,678.8804449889,706.90412994228,0,0.05,0.1,0,0,0,0
0.4,0.6,0,414678.62051086,455664.8969497,0,706.90412994228,734.92781489567,0,0.1,0.15,0,0,0,0
0.6,0.8,0,455664.8969497,496651.17338853,2,734.92781489567,762.95149984906,0,0.15,0.2,0,0,0,0
0.8,1,2,496651.17338853,537637.44982736,3,762.95149984906,790.97518480244,2,0.2,0.25,0,0,0,0
1,1.2,0,537637.44982736,578623.72626619,1,790.97518480244,818.99886975583,2,0.25,0.3,0,0,0,0
1.2,1.4,0,578623.72626619,619610.00270502,0,818.99886975583,847.02255470922,2,0.3,0.35,0,0,0,0
1.4,1.6,0,619610.00270502,660596.27914386,0,847.02255470922,875.0462396626,0,0.35,0.4,0,0,0,0
1.6,1.8,0,660596.27914386,701582.55558269,0,875.0462396626,903.06992461599,0,0.4,0.45,0,0,0,0
1.8,2,3,701582.55558269,742568.83202152,0,903.06992461599,931.09360956938,0,0.45,0.5,0,0,0,0
2,2.2,0,742568.83202152,783555.10846035,0,931.09360956938,959.11729452276,0,0.5,0.55,0,0,0,0
2.2,2.4,0,783555.10846035,824541.38489918,0,959.11729452276,987.14097947615,0,0.55,0.6,0,0,0,0
2.4,2.6,0,824541.38489918,865527.66133802,2,987.14097947615,1015.1646644295,0,0.6,0.65,0,0,0,0
2.6,2.8,0,865527.66133802,906513.93777685,0,1015.1646644295,1043.1883493829,1,0.65,0.7,0,0,0,0
2.8,3,2,906513.93777685,947500.21421568,0,1043.1883493829,1071.2120343363,1,0.7,0.75,0,0,0,0
3,3.2,0,947500.21421568,988486.49065451,0,1071.2120343363,1099.2357192897,0,0.75,0.8,0,0,0,0
3.2,3.4,0,988486.49065451,1029472.7670933,0,1099.2357192897,1127.2594042431,0,0.8,0.85,0,0,0,0
3.4,3.6,0,1029472.7670933,1070459.0435322,0,1127.2594042431,1155.2830891965,0,0.85,0.9,0,0,0,0
3.6,3.8,0,1070459.0435322,1111445.319971,0,1155.2830891965,1183.3067741499,0,0.9,0.95,0,0,0,0
3.8,4,1,1111445.319971,1152431.5964098,1,1183.3067741499,1211.3304591032,1,0.95,1,6,0,0,0
