var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,517183.59491286,811.47926956352,1,0
3,350314.85783167,667.8583158871,1,0
4,1150565.0319199,1210.3490808151,1,0
2,549801.84141198,836.67762385159,1,0
0,780132.9065828,996.64239665509,1,0
3,459696.91225903,765.05181999708,0,0
2,486330.11995386,786.90198914544,0,0
2,558093.21564515,842.96284129718,1,0
0,507798.2503072,804.08259093109,0,0
1,876806.53604965,1056.5911010323,0,0
