var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,517412.18641985,811.65858381319,1,0
3,364880.7273368,681.60147531893,1,0
4,1140827.6526261,1205.2165286997,1,0
2,556307.12424343,841.61287395371,1,0
0,754202.22870431,979.93882580175,1,0
3,456466.00740566,762.35855832821,0,0
2,492617.98482993,791.97266286988,0,0
2,564633.29511276,847.8876338358,1,0
0,508904.4054625,804.95789549814,0,0
1,883750.61772913,1060.7668142324,0,0
