var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.2,2,366605.93507856,405235.955636,1,683.21092927195,709.26837367549,1,0,0.05,4,0,0,10
0.2,0.4,0,405235.955636,443865.97619344,0,709.26837367549,735.32581807903,0,0.05,0.1,0,0,0,0
0.4,0.6,0,443865.97619344,482495.99675088,1,735.32581807903,761.38326248257,0,0.1,0.15,0,0,0,0
0.6,0.8,0,482495.99675088,521126.01730832,3,761.38326248257,787.44070688611,1,0.15,0.2,0,0,0,0
0.8,1,2,521126.01730832,559756.03786576,1,787.44070688611,813.49815128965,3,0.2,0.25,0,0,0,0
1,1.2,0,559756.03786576,598386.0584232,1,813.49815128965,839.5555956932,0,0.25,0.3,0,0,0,0
1.2,1.4,0,598386.0584232,637016.07898064,0,839.5555956932,865.61304009674,2,0.3,0.35,0,0,0,0
1.4,1.6,0,637016.07898064,675646.09953808,0,865.61304009674,891.67048450028,0,0.35,0.4,0,0,0,0
1.6,1.8,0,675646.09953808,714276.12009552,0,891.67048450028,917.72792890382,0,0.4,0.45,0,0,0,0
1.8,2,3,714276.12009552,752906.14065296,1,917.72792890382,943.78537330736,0,0.45,0.5,0,0,0,0
2,2.2,0,752906.14065296,791536.1612104,0,943.78537330736,969.8428177109,0,0.5,0.55,0,0,0,0
2.2,2.4,0,791536.1612104,830166.18176784,0,969.8428177109,995.90026211444,1,0.55,0.6,0,0,0,0
2.4,2.6,0,830166.18176784,868796.20232527,0,995.90026211444,1021.957706518,0,0.6,0.65,0,0,0,0
2.6,2.8,0,868796.20232527,907426.22288271,1,1021.957706518,1048.0151509215,0,0.65,0.7,0,0,0,0
2.8,3,2,907426.22288271,946056.24344015,0,1048.0151509215,1074.0725953251,1,0.7,0.75,0,0,0,0
3,3.2,0,946056.24344015,984686.26399759,0,1074.0725953251,1100.1300397286,0,0.75,0.8,0,0,0,0
3.2,3.4,0,984686.26399759,1023316.284555,0,1100.1300397286,1126.1874841321,0,0.8,0.85,0,0,0,0
3.4,3.6,0,1023316.284555,1061946.3051125,0,1126.1874841321,1152.2449285357,0,0.85,0.9,0,0,0,0
3.6,3.8,0,1061946.3051125,1100576.3256699,0,1152.2449285357,1178.3023729392,0,0.9,0.95,0,0,0,0
3.8,4,1,1100576.3256699,1139206.3462273,1,1178.3023729392,1204.3598173428,1,0.95,1,6,0,0,0
