var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,517416.27295413,811.66178905667,1,0
3,361829.4329431,678.74556534261,1,0
4,1142986.4902377,1206.3563314663,1,0
2,554969.26672763,840.60027153832,1,0
0,759867.421686,983.61234744515,1,0
3,456455.25308617,762.34957770789,0,0
2,491141.07824491,790.78457424591,0,0
2,562912.04505612,846.59428061687,1,0
0,509536.51513401,805.4576590704,0,0
1,882196.80049875,1059.8338797349,0,0
