var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.2,2,364880.7273368,403678.07360126,1,681.60147531893,707.78222798796,1,0,0.05,4,0,0,10
0.2,0.4,0,403678.07360126,442475.41986573,0,707.78222798796,733.962980657,0,0.05,0.1,0,0,0,0
0.4,0.6,0,442475.41986573,481272.76613019,1,733.962980657,760.14373332604,0,0.1,0.15,0,0,0,0
0.6,0.8,0,481272.76613019,520070.11239466,3,760.14373332604,786.32448599508,1,0.15,0.2,0,0,0,0
0.8,1,2,520070.11239466,558867.45865912,1,786.32448599508,812.50523866412,3,0.2,0.25,0,0,0,0
1,1.2,0,558867.45865912,597664.80492359,1,812.50523866412,838.68599133316,0,0.25,0.3,0,0,0,0
1.2,1.4,0,597664.80492359,636462.15118805,0,838.68599133316,864.86674400219,2,0.3,0.35,0,0,0,0
1.4,1.6,0,636462.15118805,675259.49745252,0,864.86674400219,891.04749667123,0,0.35,0.4,0,0,0,0
1.6,1.8,0,675259.49745252,714056.84371698,0,891.04749667123,917.22824934027,0,0.4,0.45,0,0,0,0
1.8,2,3,714056.84371698,752854.18998145,0,917.22824934027,943.40900200931,0,0.45,0.5,0,0,0,0
2,2.2,0,752854.18998145,791651.53624591,1,943.40900200931,969.58975467835,0,0.5,0.55,0,0,0,0
2.2,2.4,0,791651.53624591,830448.88251038,0,969.58975467835,995.77050734739,1,0.55,0.6,0,0,0,0
2.4,2.6,0,830448.88251038,869246.22877484,0,995.77050734739,1021.9512600164,0,0.6,0.65,0,0,0,0
2.6,2.8,0,869246.22877484,908043.57503931,1,1021.9512600164,1048.1320126855,0,0.65,0.7,0,0,0,0
2.8,3,2,908043.57503931,946840.92130377,0,1048.1320126855,1074.3127653545,1,0.7,0.75,0,0,0,0
3,3.2,0,946840.92130377,985638.26756824,0,1074.3127653545,1100.4935180235,0,0.75,0.8,0,0,0,0
3.2,3.4,0,985638.26756824,1024435.6138327,0,1100.4935180235,1126.6742706926,0,0.8,0.85,0,0,0,0
3.4,3.6,0,1024435.6138327,1063232.9600972,0,1126.6742706926,1152.8550233616,0,0.85,0.9,0,0,0,0
3.6,3.8,0,1063232.9600972,1102030.3063616,0,1152.8550233616,1179.0357760307,0,0.9,0.95,0,0,0,0
3.8,4,1,1102030.3063616,1140827.6526261,1,1179.0357760307,1205.2165286997,1,0.95,1,6,0,0,0
