var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,517328.80500935,811.59318144529,1,0
3,357684.4597241,674.84664825274,1,0
4,1145923.8679851,1207.9054532431,1,0
2,552962.23111799,839.07888747388,1,0
0,767383.0510998,988.46469164042,1,0
3,458171.44641023,763.78138484648,0,0
2,489214.42046897,789.23199757473,0,0
2,561113.51887845,845.24074755157,1,0
0,508804.04698208,804.87852073395,0,0
1,879799.75468706,1058.3930456668,0,0
