var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,517168.75872165,811.46763022687,1,0
3,347006.42236798,664.69714850899,1,0
4,1146678.0555082,1208.3028781531,1,0
2,542015.18929419,830.73170931202,1,0
0,798755.36573936,1008.467608914,1,0
3,474546.27848597,777.31016175993,0,0
2,478257.46184328,780.34371464345,0,0
2,550082.61441683,836.89123400046,1,0
0,512419.65854819,807.73323118666,0,0
1,869104.30973069,1051.9401007894,0,0
