var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,517270.61760222,811.54753752366,1,0
3,355985.64592438,673.24215684181,1,0
4,1147071.344433,1208.5100729264,1,0
2,552073.65466779,838.40444221718,1,0
0,770550.18076959,990.50237827007,1,0
3,459472.1883664,764.86479846709,0,0
2,488411.61554334,788.58416356009,0,0
2,560280.69041648,844.61324355576,1,0
0,507782.78949187,804.07034998001,0,0
1,878873.54053414,1057.8357843396,0,0
