var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,517199.17065603,811.49148891623,1,0
3,335552.57320534,653.63507061867,1,0
4,1151149.7707246,1210.6566028397,1,0
2,536763.21062926,826.69713071486,1,0
0,821319.7697563,1022.6127369276,1,0
3,483687.67250399,784.76128340597,0,0
2,472216.61773174,775.39981388774,0,0
2,544708.77158061,832.79334071577,1,0
0,509471.90017281,805.40658690588,0,0
1,863895.91102235,1048.7833124381,0,0
