var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.2,2,347018.84580773,387221.38170253,1,664.70904706552,692.00431598766,1,0,0.05,4,0,0,10
0.2,0.4,0,387221.38170253,427423.91759733,0,692.00431598766,719.2995849098,0,0.05,0.1,0,0,0,0
0.4,0.6,0,427423.91759733,467626.45349214,1,719.2995849098,746.59485383193,0,0.1,0.15,0,0,0,0
0.6,0.8,0,467626.45349214,507828.98938694,1,746.59485383193,773.89012275407,1,0.15,0.2,0,0,0,0
0.8,1,2,507828.98938694,548031.52528174,3,773.89012275407,801.18539167621,1,0.2,0.25,0,0,0,0
1,1.2,0,548031.52528174,588234.06117655,1,801.18539167621,828.48066059835,2,0.25,0.3,0,0,0,0
1.2,1.4,0,588234.06117655,628436.59707135,0,828.48066059835,855.77592952048,2,0.3,0.35,0,0,0,0
1.4,1.6,0,628436.59707135,668639.13296615,0,855.77592952048,883.07119844262,0,0.35,0.4,0,0,0,0
1.6,1.8,0,668639.13296615,708841.66886096,0,883.07119844262,910.36646736476,0,0.4,0.45,0,0,0,0
1.8,2,3,708841.66886096,749044.20475576,0,910.36646736476,937.6617362869,0,0.45,0.5,0,0,0,0
2,2.2,0,749044.20475576,789246.74065056,0,937.6617362869,964.95700520903,0,0.5,0.55,0,0,0,0
2.2,2.4,0,789246.74065056,829449.27654536,1,964.95700520903,992.25227413117,0,0.55,0.6,0,0,0,0
2.4,2.6,0,829449.27654536,869651.81244017,0,992.25227413117,1019.5475430533,1,0.6,0.65,0,0,0,0
2.6,2.8,0,869651.81244017,909854.34833497,1,1019.5475430533,1046.8428119754,0,0.65,0.7,0,0,0,0
2.8,3,2,909854.34833497,950056.88422977,0,1046.8428119754,1074.1380808976,1,0.7,0.75,0,0,0,0
3,3.2,0,950056.88422977,990259.42012458,0,1074.1380808976,1101.4333498197,0,0.75,0.8,0,0,0,0
3.2,3.4,0,990259.42012458,1030461.9560194,0,1101.4333498197,1128.7286187419,0,0.8,0.85,0,0,0,0
3.4,3.6,0,1030461.9560194,1070664.4919142,0,1128.7286187419,1156.023887664,0,0.85,0.9,0,0,0,0
3.6,3.8,0,1070664.4919142,1110867.027809,0,1156.023887664,1183.3191565861,0,0.9,0.95,0,0,0,0
3.8,4,1,1110867.027809,1151069.5637038,1,1183.3191565861,1210.6144255083,1,0.95,1,6,0,0,0
