var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.2,2,347354.40433587,387486.38663104,1,665.03034790779,692.28126643392,1,0,0.05,4,0,0,10
0.2,0.4,0,387486.38663104,427618.36892622,0,692.28126643392,719.53218496004,0,0.05,0.1,0,0,0,0
0.4,0.6,0,427618.36892622,467750.35122139,1,719.53218496004,746.78310348617,0,0.1,0.15,0,0,0,0
0.6,0.8,0,467750.35122139,507882.33351657,1,746.78310348617,774.0340220123,1,0.15,0.2,0,0,0,0
0.8,1,2,507882.33351657,548014.31581174,3,774.0340220123,801.28494053843,1,0.2,0.25,0,0,0,0
1,1.2,0,548014.31581174,588146.29810692,1,801.28494053843,828.53585906456,2,0.25,0.3,0,0,0,0
1.2,1.4,0,588146.29810692,628278.28040209,0,828.53585906456,855.78677759068,2,0.3,0.35,0,0,0,0
1.4,1.6,0,628278.28040209,668410.26269727,0,855.78677759068,883.03769611681,0,0.35,0.4,0,0,0,0
1.6,1.8,0,668410.26269727,708542.24499245,0,883.03769611681,910.28861464294,0,0.4,0.45,0,0,0,0
1.8,2,3,708542.24499245,748674.22728762,0,910.28861464294,937.53953316907,0,0.45,0.5,0,0,0,0
2,2.2,0,748674.22728762,788806.2095828,0,937.53953316907,964.7904516952,0,0.5,0.55,0,0,0,0
2.2,2.4,0,788806.2095828,828938.19187797,1,964.7904516952,992.04137022132,0,0.55,0.6,0,0,0,0
2.4,2.6,0,828938.19187797,869070.17417315,0,992.04137022132,1019.2922887475,1,0.6,0.65,0,0,0,0
2.6,2.8,0,869070.17417315,909202.15646832,1,1019.2922887475,1046.5432072736,0,0.65,0.7,0,0,0,0
2.8,3,2,909202.15646832,949334.1387635,0,1046.5432072736,1073.7941257997,1,0.7,0.75,0,0,0,0
3,3.2,0,949334.1387635,989466.12105867,0,1073.7941257997,1101.0450443258,0,0.75,0.8,0,0,0,0
3.2,3.4,0,989466.12105867,1029598.1033538,0,1101.0450443258,1128.295962852,0,0.8,0.85,0,0,0,0
3.4,3.6,0,1029598.1033538,1069730.085649,0,1128.295962852,1155.5468813781,0,0.85,0.9,0,0,0,0
3.6,3.8,0,1069730.085649,1109862.0679442,0,1155.5468813781,1182.7977999042,0,0.9,0.95,0,0,0,0
3.8,4,1,1109862.0679442,1149994.0502394,1,1182.7977999042,1210.0487184303,1,0.95,1,6,0,0,0
