var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.2,2,325357.40063477,367337.5641478,1,643.62870403706,672.34213713799,1,0,0.05,4,0,0,10
0.2,0.4,0,367337.5641478,409317.72766084,0,672.34213713799,701.05557023892,0,0.05,0.1,0,0,0,0
0.4,0.6,0,409317.72766084,451297.89117388,0,701.05557023892,729.76900333985,0,0.1,0.15,0,0,0,0
0.6,0.8,0,451297.89117388,493278.05468691,2,729.76900333985,758.48243644078,0,0.15,0.2,0,0,0,0
0.8,1,2,493278.05468691,535258.21819995,3,758.48243644078,787.19586954171,2,0.2,0.25,0,0,0,0
1,1.2,0,535258.21819995,577238.38171298,1,787.19586954171,815.90930264264,2,0.25,0.3,0,0,0,0
1.2,1.4,0,577238.38171298,619218.54522602,0,815.90930264264,844.62273574357,2,0.3,0.35,0,0,0,0
1.4,1.6,0,619218.54522602,661198.70873906,0,844.62273574357,873.33616884451,0,0.35,0.4,0,0,0,0
1.6,1.8,0,661198.70873906,703178.87225209,0,873.33616884451,902.04960194544,0,0.4,0.45,0,0,0,0
1.8,2,3,703178.87225209,745159.03576513,0,902.04960194544,930.76303504637,0,0.45,0.5,0,0,0,0
2,2.2,0,745159.03576513,787139.19927816,0,930.76303504637,959.4764681473,0,0.5,0.55,0,0,0,0
2.2,2.4,0,787139.19927816,829119.3627912,0,959.4764681473,988.18990124823,0,0.55,0.6,0,0,0,0
2.4,2.6,0,829119.3627912,871099.52630423,2,988.18990124823,1016.9033343492,0,0.6,0.65,0,0,0,0
2.6,2.8,0,871099.52630423,913079.68981727,0,1016.9033343492,1045.6167674501,2,0.65,0.7,0,0,0,0
2.8,3,2,913079.68981727,955059.85333031,0,1045.6167674501,1074.330200551,0,0.7,0.75,0,0,0,0
3,3.2,0,955059.85333031,997040.01684334,0,1074.330200551,1103.0436336519,0,0.75,0.8,0,0,0,0
3.2,3.4,0,997040.01684334,1039020.1803564,0,1103.0436336519,1131.7570667529,0,0.8,0.85,0,0,0,0
3.4,3.6,0,1039020.1803564,1081000.3438694,0,1131.7570667529,1160.4704998538,0,0.85,0.9,0,0,0,0
3.6,3.8,0,1081000.3438694,1122980.5073825,0,1160.4704998538,1189.1839329547,0,0.9,0.95,0,0,0,0
3.8,4,1,1122980.5073825,1164960.6708955,1,1189.1839329547,1217.8973660557,1,0.95,1,6,0,0,0
