var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.2,2,347640.64007478,387715.80862358,1,665.30429902433,692.51915511857,1,0,0.05,4,0,0,10
0.2,0.4,0,387715.80862358,427790.97717238,0,692.51915511857,719.73401121281,0,0.05,0.1,0,0,0,0
0.4,0.6,0,427790.97717238,467866.14572118,1,719.73401121281,746.94886730705,0,0.1,0.15,0,0,0,0
0.6,0.8,0,467866.14572118,507941.31426998,1,746.94886730705,774.16372340129,1,0.15,0.2,0,0,0,0
0.8,1,2,507941.31426998,548016.48281878,3,774.16372340129,801.37857949553,1,0.2,0.25,0,0,0,0
1,1.2,0,548016.48281878,588091.65136758,1,801.37857949553,828.59343558977,2,0.25,0.3,0,0,0,0
1.2,1.4,0,588091.65136758,628166.81991638,0,828.59343558977,855.80829168401,2,0.3,0.35,0,0,0,0
1.4,1.6,0,628166.81991638,668241.98846517,0,855.80829168401,883.02314777825,0,0.35,0.4,0,0,0,0
1.6,1.8,0,668241.98846517,708317.15701397,0,883.02314777825,910.23800387249,0,0.4,0.45,0,0,0,0
1.8,2,3,708317.15701397,748392.32556277,0,910.23800387249,937.45285996674,0,0.45,0.5,0,0,0,0
2,2.2,0,748392.32556277,788467.49411157,0,937.45285996674,964.66771606098,0,0.5,0.55,0,0,0,0
2.2,2.4,0,788467.49411157,828542.66266037,1,964.66771606098,991.88257215522,0,0.55,0.6,0,0,0,0
2.4,2.6,0,828542.66266037,868617.83120917,0,991.88257215522,1019.0974282495,1,0.6,0.65,0,0,0,0
2.6,2.8,0,868617.83120917,908692.99975797,1,1019.0974282495,1046.3122843437,0,0.65,0.7,0,0,0,0
2.8,3,2,908692.99975797,948768.16830677,0,1046.3122843437,1073.5271404379,1,0.7,0.75,0,0,0,0
3,3.2,0,948768.16830677,988843.33685557,0,1073.5271404379,1100.7419965322,0,0.75,0.8,0,0,0,0
3.2,3.4,0,988843.33685557,1028918.5054044,0,1100.7419965322,1127.9568526264,0,0.8,0.85,0,0,0,0
3.4,3.6,0,1028918.5054044,1068993.6739532,0,1127.9568526264,1155.1717087207,0,0.85,0.9,0,0,0,0
3.6,3.8,0,1068993.6739532,1109068.842502,0,1155.1717087207,1182.3865648149,0,0.9,0.95,0,0,0,0
3.8,4,1,1109068.842502,1149144.0110508,1,1182.3865648149,1209.6014209091,1,0.95,1,6,0,0,0
