var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.2,2,347219.7725427,387202.35699769,1,664.90145519115,692.07662112881,1,0,0.05,4,0,0,10
0.2,0.4,0,387202.35699769,427184.94145267,0,692.07662112881,719.25178706647,0,0.05,0.1,0,0,0,0
0.4,0.6,0,427184.94145267,467167.52590766,0,719.25178706647,746.42695300412,0,0.1,0.15,0,0,0,0
0.6,0.8,0,467167.52590766,507150.11036265,2,746.42695300412,773.60211894178,0,0.15,0.2,0,0,0,0
0.8,1,2,507150.11036265,547132.69481764,3,773.60211894178,800.77728487944,2,0.2,0.25,0,0,0,0
1,1.2,0,547132.69481764,587115.27927262,1,800.77728487944,827.9524508171,2,0.25,0.3,0,0,0,0
1.2,1.4,0,587115.27927262,627097.86372761,0,827.9524508171,855.12761675475,2,0.3,0.35,0,0,0,0
1.4,1.6,0,627097.86372761,667080.4481826,0,855.12761675475,882.30278269241,0,0.35,0.4,0,0,0,0
1.6,1.8,0,667080.4481826,707063.03263758,0,882.30278269241,909.47794863007,0,0.4,0.45,0,0,0,0
1.8,2,3,707063.03263758,747045.61709257,0,909.47794863007,936.65311456773,0,0.45,0.5,0,0,0,0
2,2.2,0,747045.61709257,787028.20154756,0,936.65311456773,963.82828050538,0,0.5,0.55,0,0,0,0
2.2,2.4,0,787028.20154756,827010.78600255,1,963.82828050538,991.00344644304,0,0.55,0.6,0,0,0,0
2.4,2.6,0,827010.78600255,866993.37045753,0,991.00344644304,1018.1786123807,1,0.6,0.65,0,0,0,0
2.6,2.8,0,866993.37045753,906975.95491252,1,1018.1786123807,1045.3537783184,0,0.65,0.7,0,0,0,0
2.8,3,2,906975.95491252,946958.53936751,0,1045.3537783184,1072.528944256,1,0.7,0.75,0,0,0,0
3,3.2,0,946958.53936751,986941.1238225,0,1072.528944256,1099.7041101937,0,0.75,0.8,0,0,0,0
3.2,3.4,0,986941.1238225,1026923.7082775,0,1099.7041101937,1126.8792761313,0,0.8,0.85,0,0,0,0
3.4,3.6,0,1026923.7082775,1066906.2927325,0,1126.8792761313,1154.054442069,0,0.85,0.9,0,0,0,0
3.6,3.8,0,1066906.2927325,1106888.8771875,0,1154.054442069,1181.2296080066,0,0.9,0.95,0,0,0,0
3.8,4,1,1106888.8771875,1146871.4616424,1,1181.2296080066,1208.4047739443,1,0.95,1,6,0,0,0
