var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.2,2,330304.47854553,371494.11108382,1,648.50344940277,676.68855047402,1,0,0.05,4,0,0,10
0.2,0.4,0,371494.11108382,412683.74362211,0,676.68855047402,704.87365154526,0,0.05,0.1,0,0,0,0
0.4,0.6,0,412683.74362211,453873.3761604,0,704.87365154526,733.05875261651,0,0.1,0.15,0,0,0,0
0.6,0.8,0,453873.3761604,495063.00869869,2,733.05875261651,761.24385368775,0,0.15,0.2,0,0,0,0
0.8,1,2,495063.00869869,536252.64123698,3,761.24385368775,789.428954759,2,0.2,0.25,0,0,0,0
1,1.2,0,536252.64123698,577442.27377527,1,789.428954759,817.61405583024,2,0.25,0.3,0,0,0,0
1.2,1.4,0,577442.27377527,618631.90631356,0,817.61405583024,845.79915690148,2,0.3,0.35,0,0,0,0
1.4,1.6,0,618631.90631356,659821.53885185,0,845.79915690148,873.98425797273,0,0.35,0.4,0,0,0,0
1.6,1.8,0,659821.53885185,701011.17139014,0,873.98425797273,902.16935904397,0,0.4,0.45,0,0,0,0
1.8,2,3,701011.17139014,742200.80392843,0,902.16935904397,930.35446011522,0,0.45,0.5,0,0,0,0
2,2.2,0,742200.80392843,783390.43646672,0,930.35446011522,958.53956118646,0,0.5,0.55,0,0,0,0
2.2,2.4,0,783390.43646672,824580.06900501,0,958.53956118646,986.72466225771,0,0.55,0.6,0,0,0,0
2.4,2.6,0,824580.06900501,865769.7015433,2,986.72466225771,1014.909763329,0,0.6,0.65,0,0,0,0
2.6,2.8,0,865769.7015433,906959.33408159,0,1014.909763329,1043.0948644002,1,0.65,0.7,0,0,0,0
2.8,3,2,906959.33408159,948148.96661988,0,1043.0948644002,1071.2799654714,1,0.7,0.75,0,0,0,0
3,3.2,0,948148.96661988,989338.59915817,0,1071.2799654714,1099.4650665427,0,0.75,0.8,0,0,0,0
3.2,3.4,0,989338.59915817,1030528.2316965,0,1099.4650665427,1127.6501676139,0,0.8,0.85,0,0,0,0
3.4,3.6,0,1030528.2316965,1071717.8642347,0,1127.6501676139,1155.8352686852,0,0.85,0.9,0,0,0,0
3.6,3.8,0,1071717.8642347,1112907.496773,0,1155.8352686852,1184.0203697564,0,0.9,0.95,0,0,0,0
3.8,4,1,1112907.496773,1154097.1293113,1,1184.0203697564,1212.2054708277,1,0.95,1,6,0,0,0
