var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.2,2,354027.3108311,393741.18864772,1,671.38779558941,698.27639052421,1,0,0.05,4,0,0,10
0.2,0.4,0,393741.18864772,433455.06646433,0,698.27639052421,725.16498545901,0,0.05,0.1,0,0,0,0
0.4,0.6,0,433455.06646433,473168.94428095,1,725.16498545901,752.05358039381,0,0.1,0.15,0,0,0,0
0.6,0.8,0,473168.94428095,512882.82209756,2,752.05358039381,778.9421753286,1,0.15,0.2,0,0,0,0
0.8,1,2,512882.82209756,552596.69991418,2,778.9421753286,805.8307702634,2,0.2,0.25,0,0,0,0
1,1.2,0,552596.69991418,592310.57773079,1,805.8307702634,832.7193651982,1,0.25,0.3,0,0,0,0
1.2,1.4,0,592310.57773079,632024.45554741,0,832.7193651982,859.607960133,2,0.3,0.35,0,0,0,0
1.4,1.6,0,632024.45554741,671738.33336402,0,859.607960133,886.4965550678,0,0.35,0.4,0,0,0,0
1.6,1.8,0,671738.33336402,711452.21118064,0,886.4965550678,913.3851500026,0,0.4,0.45,0,0,0,0
1.8,2,3,711452.21118064,751166.08899725,0,913.3851500026,940.27374493739,0,0.45,0.5,0,0,0,0
2,2.2,0,751166.08899725,790879.96681387,1,940.27374493739,967.16233987219,0,0.5,0.55,0,0,0,0
2.2,2.4,0,790879.96681387,830593.84463048,0,967.16233987219,994.05093480699,1,0.55,0.6,0,0,0,0
2.4,2.6,0,830593.84463048,870307.7224471,0,994.05093480699,1020.9395297418,0,0.6,0.65,0,0,0,0
2.6,2.8,0,870307.7224471,910021.60026371,1,1020.9395297418,1047.8281246766,0,0.65,0.7,0,0,0,0
2.8,3,2,910021.60026371,949735.47808033,0,1047.8281246766,1074.7167196114,1,0.7,0.75,0,0,0,0
3,3.2,0,949735.47808033,989449.35589694,0,1074.7167196114,1101.6053145462,0,0.75,0.8,0,0,0,0
3.2,3.4,0,989449.35589694,1029163.2337136,0,1101.6053145462,1128.493909481,0,0.8,0.85,0,0,0,0
3.4,3.6,0,1029163.2337136,1068877.1115302,0,1128.493909481,1155.3825044158,0,0.85,0.9,0,0,0,0
3.6,3.8,0,1068877.1115302,1108590.9893468,0,1155.3825044158,1182.2710993506,0,0.9,0.95,0,0,0,0
3.8,4,1,1108590.9893468,1148304.8671634,1,1182.2710993506,1209.1596942854,1,0.95,1,6,0,0,0
