var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,517200.38332159,811.49244025883,1,0
3,332706.0676332,650.85676003551,1,0
4,1152431.5964098,1211.3304591032,1,0
2,535895.2446708,826.02846037554,1,0
0,826028.52414573,1025.5399465753,1,0
3,483138.51532526,784.31566559438,0,0
2,471210.72447152,774.57351381289,0,0
2,543854.69273321,832.14019334348,1,0
0,510457.49463975,806.18525667601,0,0
1,863064.61075078,1048.278585143,0,0
