var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,517251.8429875,811.53280961328,1,0
3,326862.98966877,645.11617880553,1,0
4,1160110.4896178,1215.3594331075,1,0
2,532081.16486925,823.08370177053,1,0
0,839524.70914779,1033.8839676043,1,0
3,476051.09433818,778.54163576896,0,0
2,467183.60938468,771.2565371656,0,0
2,539972.03919793,829.16449113435,1,0
0,517614.6186881,811.81734487919,0,0
1,859316.15012678,1045.9996671945,0,0
