var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.2,2,331181.52056749,372292.79681518,1,649.36384906465,677.48780671219,1,0,0.05,4,0,0,10
0.2,0.4,0,372292.79681518,413404.07306288,0,677.48780671219,705.61176435973,0,0.05,0.1,0,0,0,0
0.4,0.6,0,413404.07306288,454515.34931057,0,705.61176435973,733.73572200727,0,0.1,0.15,0,0,0,0
0.6,0.8,0,454515.34931057,495626.62555826,2,733.73572200727,761.85967965481,0,0.15,0.2,0,0,0,0
0.8,1,2,495626.62555826,536737.90180595,3,761.85967965481,789.98363730236,2,0.2,0.25,0,0,0,0
1,1.2,0,536737.90180595,577849.17805364,1,789.98363730236,818.1075949499,2,0.25,0.3,0,0,0,0
1.2,1.4,0,577849.17805364,618960.45430134,0,818.1075949499,846.23155259744,2,0.3,0.35,0,0,0,0
1.4,1.6,0,618960.45430134,660071.73054903,0,846.23155259744,874.35551024498,0,0.35,0.4,0,0,0,0
1.6,1.8,0,660071.73054903,701183.00679672,0,874.35551024498,902.47946789252,0,0.4,0.45,0,0,0,0
1.8,2,3,701183.00679672,742294.28304441,0,902.47946789252,930.60342554007,0,0.45,0.5,0,0,0,0
2,2.2,0,742294.28304441,783405.5592921,0,930.60342554007,958.72738318761,0,0.5,0.55,0,0,0,0
2.2,2.4,0,783405.5592921,824516.83553979,0,958.72738318761,986.85134083515,0,0.55,0.6,0,0,0,0
2.4,2.6,0,824516.83553979,865628.11178749,2,986.85134083515,1014.9752984827,0,0.6,0.65,0,0,0,0
2.6,2.8,0,865628.11178749,906739.38803518,0,1014.9752984827,1043.0992561302,1,0.65,0.7,0,0,0,0
2.8,3,2,906739.38803518,947850.66428287,0,1043.0992561302,1071.2232137778,1,0.7,0.75,0,0,0,0
3,3.2,0,947850.66428287,988961.94053056,0,1071.2232137778,1099.3471714253,0,0.75,0.8,0,0,0,0
3.2,3.4,0,988961.94053056,1030073.2167783,0,1099.3471714253,1127.4711290729,0,0.8,0.85,0,0,0,0
3.4,3.6,0,1030073.2167783,1071184.4930259,0,1127.4711290729,1155.5950867204,0,0.85,0.9,0,0,0,0
3.6,3.8,0,1071184.4930259,1112295.7692736,0,1155.5950867204,1183.7190443679,0,0.9,0.95,0,0,0,0
3.8,4,1,1112295.7692736,1153407.0455213,1,1183.7190443679,1211.8430020155,1,0.95,1,6,0,0,0
