var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,517771.83712369,811.94062478487,1,0
3,366268.46655716,682.89640181369,1,0
4,1138737.4187237,1204.1119186308,1,0
2,558785.72396378,843.48567313509,1,0
0,748784.06433741,976.41255685387,1,0
3,455463.98452881,761.52134330216,0,0
2,493368.24207305,792.57552064386,0,0
2,566844.14610893,849.54598611701,1,0
0,508932.73962451,804.98030392074,0,0
1,887708.40690159,1063.139430113,0,0
