var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.2,2,341899.91166096,382201.42631507,1,659.78821440534,687.24692464998,1,0,0.05,4,0,0,10
0.2,0.4,0,382201.42631507,422502.94096918,0,687.24692464998,714.70563489461,0,0.05,0.1,0,0,0,0
0.4,0.6,0,422502.94096918,462804.45562329,0,714.70563489461,742.16434513925,0,0.1,0.15,0,0,0,0
0.6,0.8,0,462804.45562329,503105.97027741,2,742.16434513925,769.62305538388,0,0.15,0.2,0,0,0,0
0.8,1,2,503105.97027741,543407.48493152,3,769.62305538388,797.08176562852,2,0.2,0.25,0,0,0,0
1,1.2,0,543407.48493152,583708.99958563,1,797.08176562852,824.54047587315,2,0.25,0.3,0,0,0,0
1.2,1.4,0,583708.99958563,624010.51423974,0,824.54047587315,851.99918611779,2,0.3,0.35,0,0,0,0
1.4,1.6,0,624010.51423974,664312.02889385,0,851.99918611779,879.45789636242,0,0.35,0.4,0,0,0,0
1.6,1.8,0,664312.02889385,704613.54354796,0,879.45789636242,906.91660660706,0,0.4,0.45,0,0,0,0
1.8,2,3,704613.54354796,744915.05820208,0,906.91660660706,934.37531685169,0,0.45,0.5,0,0,0,0
2,2.2,0,744915.05820208,785216.57285619,0,934.37531685169,961.83402709633,0,0.5,0.55,0,0,0,0
2.2,2.4,0,785216.57285619,825518.0875103,1,961.83402709633,989.29273734096,0,0.55,0.6,0,0,0,0
2.4,2.6,0,825518.0875103,865819.60216441,0,989.29273734096,1016.7514475856,1,0.6,0.65,0,0,0,0
2.6,2.8,0,865819.60216441,906121.11681852,1,1016.7514475856,1044.2101578302,0,0.65,0.7,0,0,0,0
2.8,3,2,906121.11681852,946422.63147264,0,1044.2101578302,1071.6688680749,1,0.7,0.75,0,0,0,0
3,3.2,0,946422.63147264,986724.14612675,0,1071.6688680749,1099.1275783195,0,0.75,0.8,0,0,0,0
3.2,3.4,0,986724.14612675,1027025.6607809,0,1099.1275783195,1126.5862885641,0,0.8,0.85,0,0,0,0
3.4,3.6,0,1027025.6607809,1067327.175435,0,1126.5862885641,1154.0449988088,0,0.85,0.9,0,0,0,0
3.6,3.8,0,1067327.175435,1107628.6900891,0,1154.0449988088,1181.5037090534,0,0.9,0.95,0,0,0,0
3.8,4,1,1107628.6900891,1147930.2047432,1,1181.5037090534,1208.962419298,1,0.95,1,6,0,0,0
