var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.2,2,346505.92653975,386501.26926602,1,664.21762108175,691.41489526026,1,0,0.05,4,0,0,10
0.2,0.4,0,386501.26926602,426496.61199229,0,691.41489526026,718.61216943876,0,0.05,0.1,0,0,0,0
0.4,0.6,0,426496.61199229,466491.95471856,0,718.61216943876,745.80944361727,0,0.1,0.15,0,0,0,0
0.6,0.8,0,466491.95471856,506487.29744483,2,745.80944361727,773.00671779577,0,0.15,0.2,0,0,0,0
0.8,1,2,506487.29744483,546482.64017111,3,773.00671779577,800.20399197428,2,0.2,0.25,0,0,0,0
1,1.2,0,546482.64017111,586477.98289738,1,800.20399197428,827.40126615278,2,0.25,0.3,0,0,0,0
1.2,1.4,0,586477.98289738,626473.32562365,0,827.40126615278,854.59854033129,2,0.3,0.35,0,0,0,0
1.4,1.6,0,626473.32562365,666468.66834992,0,854.59854033129,881.79581450979,0,0.35,0.4,0,0,0,0
1.6,1.8,0,666468.66834992,706464.01107619,0,881.79581450979,908.9930886883,0,0.4,0.45,0,0,0,0
1.8,2,3,706464.01107619,746459.35380246,0,908.9930886883,936.1903628668,0,0.45,0.5,0,0,0,0
2,2.2,0,746459.35380246,786454.69652873,0,936.1903628668,963.38763704531,0,0.5,0.55,0,0,0,0
2.2,2.4,0,786454.69652873,826450.03925501,1,963.38763704531,990.58491122381,0,0.55,0.6,0,0,0,0
2.4,2.6,0,826450.03925501,866445.38198128,0,990.58491122381,1017.7821854023,1,0.6,0.65,0,0,0,0
2.6,2.8,0,866445.38198128,906440.72470755,1,1017.7821854023,1044.9794595808,0,0.65,0.7,0,0,0,0
2.8,3,2,906440.72470755,946436.06743382,0,1044.9794595808,1072.1767337593,1,0.7,0.75,0,0,0,0
3,3.2,0,946436.06743382,986431.41016009,0,1072.1767337593,1099.3740079378,0,0.75,0.8,0,0,0,0
3.2,3.4,0,986431.41016009,1026426.7528864,0,1099.3740079378,1126.5712821163,0,0.8,0.85,0,0,0,0
3.4,3.6,0,1026426.7528864,1066422.0956126,0,1126.5712821163,1153.7685562948,0,0.85,0.9,0,0,0,0
3.6,3.8,0,1066422.0956126,1106417.4383389,0,1153.7685562948,1180.9658304733,0,0.9,0.95,0,0,0,0
3.8,4,1,1106417.4383389,1146412.7810652,1,1180.9658304733,1208.1631046519,1,0.95,1,6,0,0,0
