var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,517177.76566227,811.47469640093,1,0
3,346217.13668978,663.94077258322,1,0
4,1146354.6580994,1208.1324774144,1,0
2,541479.36327188,830.3209849063,1,0
0,800671.2027871,1009.6763034355,1,0
3,476874.80648152,779.21490071751,0,0
2,477657.72498967,779.85428402047,0,0
2,549496.55093317,836.44529907442,1,0
0,511560.2922964,807.05563232534,0,0
1,868538.07075349,1051.5973648652,0,0
