var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,517914.09615797,812.05215842586,1,0
3,366479.42533513,683.09303661252,1,0
4,1140227.9573966,1204.8997158975,1,0
2,558097.04611622,842.96573412865,1,0
0,750579.13381798,977.58223931806,1,0
3,456248.53038058,762.17692900524,0,0
2,493674.39775264,792.82139567622,0,0
2,566475.13167815,849.26941470989,1,0
0,508970.34255262,805.01004169848,0,0
1,886562.14054008,1062.4528112818,0,0
