var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.2,2,358874.44205992,398186.38763357,1,675.96829158287,702.54378703369,1,0,0.05,4,0,0,10
0.2,0.4,0,398186.38763357,437498.33320722,0,702.54378703369,729.11928248451,0,0.05,0.1,0,0,0,0
0.4,0.6,0,437498.33320722,476810.27878087,1,729.11928248451,755.69477793532,0,0.1,0.15,0,0,0,0
0.6,0.8,0,476810.27878087,516122.22435452,2,755.69477793532,782.27027338614,1,0.15,0.2,0,0,0,0
0.8,1,2,516122.22435452,555434.16992816,2,782.27027338614,808.84576883696,2,0.2,0.25,0,0,0,0
1,1.2,0,555434.16992816,594746.11550181,1,808.84576883696,835.42126428778,1,0.25,0.3,0,0,0,0
1.2,1.4,0,594746.11550181,634058.06107546,0,835.42126428778,861.9967597386,2,0.3,0.35,0,0,0,0
1.4,1.6,0,634058.06107546,673370.00664911,0,861.9967597386,888.57225518941,0,0.35,0.4,0,0,0,0
1.6,1.8,0,673370.00664911,712681.95222275,0,888.57225518941,915.14775064023,0,0.4,0.45,0,0,0,0
1.8,2,3,712681.95222275,751993.8977964,0,915.14775064023,941.72324609105,0,0.45,0.5,0,0,0,0
2,2.2,0,751993.8977964,791305.84337005,1,941.72324609105,968.29874154187,0,0.5,0.55,0,0,0,0
2.2,2.4,0,791305.84337005,830617.7889437,0,968.29874154187,994.87423699269,1,0.55,0.6,0,0,0,0
2.4,2.6,0,830617.7889437,869929.73451734,0,994.87423699269,1021.4497324435,0,0.6,0.65,0,0,0,0
2.6,2.8,0,869929.73451734,909241.68009099,1,1021.4497324435,1048.0252278943,0,0.65,0.7,0,0,0,0
2.8,3,2,909241.68009099,948553.62566464,0,1048.0252278943,1074.6007233451,1,0.7,0.75,0,0,0,0
3,3.2,0,948553.62566464,987865.57123829,0,1074.6007233451,1101.176218796,0,0.75,0.8,0,0,0,0
3.2,3.4,0,987865.57123829,1027177.5168119,0,1101.176218796,1127.7517142468,0,0.8,0.85,0,0,0,0
3.4,3.6,0,1027177.5168119,1066489.4623856,0,1127.7517142468,1154.3272096976,0,0.85,0.9,0,0,0,0
3.6,3.8,0,1066489.4623856,1105801.4079592,0,1154.3272096976,1180.9027051484,0,0.9,0.95,0,0,0,0
3.8,4,1,1105801.4079592,1145113.3535329,1,1180.9027051484,1207.4782005992,1,0.95,1,6,0,0,0
