var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.2,2,346846.67551616,387114.13026572,1,664.54413188824,691.87725096763,1,0,0.05,4,0,0,10
0.2,0.4,0,387114.13026572,427381.58501528,0,691.87725096763,719.21037004701,0,0.05,0.1,0,0,0,0
0.4,0.6,0,427381.58501528,467649.03976484,1,719.21037004701,746.5434891264,0,0.1,0.15,0,0,0,0
0.6,0.8,0,467649.03976484,507916.4945144,1,746.5434891264,773.87660820578,1,0.15,0.2,0,0,0,0
0.8,1,2,507916.4945144,548183.94926395,3,773.87660820578,801.20972728517,1,0.2,0.25,0,0,0,0
1,1.2,0,548183.94926395,588451.40401351,1,801.20972728517,828.54284636455,2,0.25,0.3,0,0,0,0
1.2,1.4,0,588451.40401351,628718.85876307,0,828.54284636455,855.87596544394,2,0.3,0.35,0,0,0,0
1.4,1.6,0,628718.85876307,668986.31351263,0,855.87596544394,883.20908452332,0,0.35,0.4,0,0,0,0
1.6,1.8,0,668986.31351263,709253.76826219,0,883.20908452332,910.54220360271,0,0.4,0.45,0,0,0,0
1.8,2,3,709253.76826219,749521.22301175,0,910.54220360271,937.87532268209,0,0.45,0.5,0,0,0,0
2,2.2,0,749521.22301175,789788.67776131,1,937.87532268209,965.20844176148,0,0.5,0.55,0,0,0,0
2.2,2.4,0,789788.67776131,830056.13251087,0,965.20844176148,992.54156084086,0,0.55,0.6,0,0,0,0
2.4,2.6,0,830056.13251087,870323.58726042,0,992.54156084086,1019.8746799202,1,0.6,0.65,0,0,0,0
2.6,2.8,0,870323.58726042,910591.04200998,1,1019.8746799202,1047.2077989996,0,0.65,0.7,0,0,0,0
2.8,3,2,910591.04200998,950858.49675954,0,1047.2077989996,1074.540918079,1,0.7,0.75,0,0,0,0
3,3.2,0,950858.49675954,991125.9515091,0,1074.540918079,1101.8740371584,0,0.75,0.8,0,0,0,0
3.2,3.4,0,991125.9515091,1031393.4062587,0,1101.8740371584,1129.2071562378,0,0.8,0.85,0,0,0,0
3.4,3.6,0,1031393.4062587,1071660.8610082,0,1129.2071562378,1156.5402753172,0,0.85,0.9,0,0,0,0
3.6,3.8,0,1071660.8610082,1111928.3157578,0,1156.5402753172,1183.8733943966,0,0.9,0.95,0,0,0,0
3.8,4,1,1111928.3157578,1152195.7705073,1,1183.8733943966,1211.2065134759,1,0.95,1,6,0,0,0
