var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.2,2,343504.11532415,383684.1863328,1,661.33427509087,688.69396553556,1,0,0.05,4,0,0,10
0.2,0.4,0,383684.1863328,423864.25734145,0,688.69396553556,716.05365598025,0,0.05,0.1,0,0,0,0
0.4,0.6,0,423864.25734145,464044.32835011,0,716.05365598025,743.41334642494,0,0.1,0.15,0,0,0,0
0.6,0.8,0,464044.32835011,504224.39935876,2,743.41334642494,770.77303686963,0,0.15,0.2,0,0,0,0
0.8,1,2,504224.39935876,544404.47036741,3,770.77303686963,798.13272731432,2,0.2,0.25,0,0,0,0
1,1.2,0,544404.47036741,584584.54137606,1,798.13272731432,825.49241775901,2,0.25,0.3,0,0,0,0
1.2,1.4,0,584584.54137606,624764.61238472,0,825.49241775901,852.8521082037,2,0.3,0.35,0,0,0,0
1.4,1.6,0,624764.61238472,664944.68339337,0,852.8521082037,880.21179864839,0,0.35,0.4,0,0,0,0
1.6,1.8,0,664944.68339337,705124.75440202,0,880.21179864839,907.57148909308,0,0.4,0.45,0,0,0,0
1.8,2,3,705124.75440202,745304.82541067,0,907.57148909308,934.93117953777,0,0.45,0.5,0,0,0,0
2,2.2,0,745304.82541067,785484.89641933,0,934.93117953777,962.29086998246,0,0.5,0.55,0,0,0,0
2.2,2.4,0,785484.89641933,825664.96742798,1,962.29086998246,989.65056042715,0,0.55,0.6,0,0,0,0
2.4,2.6,0,825664.96742798,865845.03843663,0,989.65056042715,1017.0102508718,1,0.6,0.65,0,0,0,0
2.6,2.8,0,865845.03843663,906025.10944528,1,1017.0102508718,1044.3699413165,0,0.65,0.7,0,0,0,0
2.8,3,2,906025.10944528,946205.18045394,0,1044.3699413165,1071.7296317612,1,0.7,0.75,0,0,0,0
3,3.2,0,946205.18045394,986385.25146259,0,1071.7296317612,1099.0893222059,0,0.75,0.8,0,0,0,0
3.2,3.4,0,986385.25146259,1026565.3224712,0,1099.0893222059,1126.4490126506,0,0.8,0.85,0,0,0,0
3.4,3.6,0,1026565.3224712,1066745.3934799,0,1126.4490126506,1153.8087030953,0,0.85,0.9,0,0,0,0
3.6,3.8,0,1066745.3934799,1106925.4644885,0,1153.8087030953,1181.16839354,0,0.9,0.95,0,0,0,0
3.8,4,1,1106925.4644885,1147105.5354972,1,1181.16839354,1208.5280839847,1,0.95,1,6,0,0,0
