var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.2,2,325455.17770818,367403.97096484,1,643.72540908128,672.4201629875,1,0,0.05,4,0,0,10
0.2,0.4,0,367403.97096484,409352.7642215,0,672.4201629875,701.11491689372,0,0.05,0.1,0,0,0,0
0.4,0.6,0,409352.7642215,451301.55747816,0,701.11491689372,729.80967079993,0,0.1,0.15,0,0,0,0
0.6,0.8,0,451301.55747816,493250.35073482,2,729.80967079993,758.50442470615,0,0.15,0.2,0,0,0,0
0.8,1,2,493250.35073482,535199.14399148,3,758.50442470615,787.19917861237,2,0.2,0.25,0,0,0,0
1,1.2,0,535199.14399148,577147.93724814,1,787.19917861237,815.89393251858,2,0.25,0.3,0,0,0,0
1.2,1.4,0,577147.93724814,619096.7305048,0,815.89393251858,844.5886864248,2,0.3,0.35,0,0,0,0
1.4,1.6,0,619096.7305048,661045.52376146,0,844.5886864248,873.28344033102,0,0.35,0.4,0,0,0,0
1.6,1.8,0,661045.52376146,702994.31701812,0,873.28344033102,901.97819423723,0,0.4,0.45,0,0,0,0
1.8,2,3,702994.31701812,744943.11027477,0,901.97819423723,930.67294814345,0,0.45,0.5,0,0,0,0
2,2.2,0,744943.11027477,786891.90353143,0,930.67294814345,959.36770204966,0,0.5,0.55,0,0,0,0
2.2,2.4,0,786891.90353143,828840.69678809,0,959.36770204966,988.06245595588,0,0.55,0.6,0,0,0,0
2.4,2.6,0,828840.69678809,870789.49004475,2,988.06245595588,1016.7572098621,0,0.6,0.65,0,0,0,0
2.6,2.8,0,870789.49004475,912738.28330141,0,1016.7572098621,1045.4519637683,2,0.65,0.7,0,0,0,0
2.8,3,2,912738.28330141,954687.07655807,0,1045.4519637683,1074.1467176745,0,0.7,0.75,0,0,0,0
3,3.2,0,954687.07655807,996635.86981473,0,1074.1467176745,1102.8414715807,0,0.75,0.8,0,0,0,0
3.2,3.4,0,996635.86981473,1038584.6630714,0,1102.8414715807,1131.536225487,0,0.8,0.85,0,0,0,0
3.4,3.6,0,1038584.6630714,1080533.456328,0,1131.536225487,1160.2309793932,0,0.85,0.9,0,0,0,0
3.6,3.8,0,1080533.456328,1122482.2495847,0,1160.2309793932,1188.9257332994,0,0.9,0.95,0,0,0,0
3.8,4,1,1122482.2495847,1164431.0428414,1,1188.9257332994,1217.6204872056,1,0.95,1,6,0,0,0
