var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.2,2,327054.32204758,369163.59870628,1,645.30496364706,674.04632209359,1,0,0.05,4,0,0,10
0.2,0.4,0,369163.59870628,411272.87536497,0,674.04632209359,702.78768054011,0,0.05,0.1,0,0,0,0
0.4,0.6,0,411272.87536497,453382.15202367,0,702.78768054011,731.52903898664,0,0.1,0.15,0,0,0,0
0.6,0.8,0,453382.15202367,495491.42868236,2,731.52903898664,760.27039743317,0,0.15,0.2,0,0,0,0
0.8,1,2,495491.42868236,537600.70534105,4,760.27039743317,789.0117558797,2,0.2,0.25,0,0,0,0
1,1.2,0,537600.70534105,579709.98199975,0,789.0117558797,817.75311432622,2,0.25,0.3,0,0,0,0
1.2,1.4,0,579709.98199975,621819.25865844,0,817.75311432622,846.49447277275,2,0.3,0.35,0,0,0,0
1.4,1.6,0,621819.25865844,663928.53531714,0,846.49447277275,875.23583121928,0,0.35,0.4,0,0,0,0
1.6,1.8,0,663928.53531714,706037.81197583,0,875.23583121928,903.97718966581,0,0.4,0.45,0,0,0,0
1.8,2,3,706037.81197583,748147.08863452,0,903.97718966581,932.71854811233,0,0.45,0.5,0,0,0,0
2,2.2,0,748147.08863452,790256.36529322,0,932.71854811233,961.45990655886,0,0.5,0.55,0,0,0,0
2.2,2.4,0,790256.36529322,832365.64195191,0,961.45990655886,990.20126500539,0,0.55,0.6,0,0,0,0
2.4,2.6,0,832365.64195191,874474.9186106,2,990.20126500539,1018.9426234519,0,0.6,0.65,0,0,0,0
2.6,2.8,0,874474.9186106,916584.1952693,0,1018.9426234519,1047.6839818984,2,0.65,0.7,0,0,0,0
2.8,3,2,916584.1952693,958693.47192799,0,1047.6839818984,1076.425340345,0,0.7,0.75,0,0,0,0
3,3.2,0,958693.47192799,1000802.7485867,0,1076.425340345,1105.1666987915,0,0.75,0.8,0,0,0,0
3.2,3.4,0,1000802.7485867,1042912.0252454,0,1105.1666987915,1133.908057238,0,0.8,0.85,0,0,0,0
3.4,3.6,0,1042912.0252454,1085021.3019041,0,1133.908057238,1162.6494156846,0,0.85,0.9,0,0,0,0
3.6,3.8,0,1085021.3019041,1127130.5785628,0,1162.6494156846,1191.3907741311,0,0.9,0.95,0,0,0,0
3.8,4,1,1127130.5785628,1169239.8552215,1,1191.3907741311,1220.1321325776,1,0.95,1,6,0,0,0
