var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.2,2,339244.99567044,379758.10414342,1,657.22153330602,684.85008342912,1,0,0.05,4,0,0,10
0.2,0.4,0,379758.10414342,420271.2126164,0,684.85008342912,712.47863355222,0,0.05,0.1,0,0,0,0
0.4,0.6,0,420271.2126164,460784.32108938,0,712.47863355222,740.10718367532,0,0.1,0.15,0,0,0,0
0.6,0.8,0,460784.32108938,501297.42956236,2,740.10718367532,767.73573379841,0,0.15,0.2,0,0,0,0
0.8,1,2,501297.42956236,541810.53803534,3,767.73573379841,795.36428392151,2,0.2,0.25,0,0,0,0
1,1.2,0,541810.53803534,582323.64650832,1,795.36428392151,822.99283404461,2,0.25,0.3,0,0,0,0
1.2,1.4,0,582323.64650832,622836.7549813,0,822.99283404461,850.62138416771,2,0.3,0.35,0,0,0,0
1.4,1.6,0,622836.7549813,663349.86345427,0,850.62138416771,878.24993429081,0,0.35,0.4,0,0,0,0
1.6,1.8,0,663349.86345427,703862.97192725,0,878.24993429081,905.87848441391,0,0.4,0.45,0,0,0,0
1.8,2,3,703862.97192725,744376.08040023,0,905.87848441391,933.50703453701,0,0.45,0.5,0,0,0,0
2,2.2,0,744376.08040023,784889.18887321,0,933.50703453701,961.13558466011,0,0.5,0.55,0,0,0,0
2.2,2.4,0,784889.18887321,825402.29734619,1,961.13558466011,988.76413478321,0,0.55,0.6,0,0,0,0
2.4,2.6,0,825402.29734619,865915.40581917,1,988.76413478321,1016.3926849063,0,0.6,0.65,0,0,0,0
2.6,2.8,0,865915.40581917,906428.51429215,0,1016.3926849063,1044.0212350294,1,0.65,0.7,0,0,0,0
2.8,3,2,906428.51429215,946941.62276513,0,1044.0212350294,1071.6497851525,1,0.7,0.75,0,0,0,0
3,3.2,0,946941.62276513,987454.73123811,0,1071.6497851525,1099.2783352756,0,0.75,0.8,0,0,0,0
3.2,3.4,0,987454.73123811,1027967.8397111,0,1099.2783352756,1126.9068853987,0,0.8,0.85,0,0,0,0
3.4,3.6,0,1027967.8397111,1068480.9481841,0,1126.9068853987,1154.5354355218,0,0.85,0.9,0,0,0,0
3.6,3.8,0,1068480.9481841,1108994.056657,0,1154.5354355218,1182.1639856449,0,0.9,0.95,0,0,0,0
3.8,4,1,1108994.056657,1149507.16513,1,1182.1639856449,1209.792535768,1,0.95,1,6,0,0,0
