var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.2,2,329843.12821762,371842.23383022,1,648.05039495846,676.6697515459,1,0,0.05,4,0,0,10
0.2,0.4,0,371842.23383022,413841.33944283,0,676.6697515459,705.28910813334,0,0.05,0.1,0,0,0,0
0.4,0.6,0,413841.33944283,455840.44505543,0,705.28910813334,733.90846472078,0,0.1,0.15,0,0,0,0
0.6,0.8,0,455840.44505543,497839.55066804,2,733.90846472078,762.52782130822,0,0.15,0.2,0,0,0,0
0.8,1,2,497839.55066804,539838.65628064,4,762.52782130822,791.14717789566,2,0.2,0.25,0,0,0,0
1,1.2,0,539838.65628064,581837.76189325,0,791.14717789566,819.7665344831,3,0.25,0.3,0,0,0,0
1.2,1.4,0,581837.76189325,623836.86750585,0,819.7665344831,848.38589107055,1,0.3,0.35,0,0,0,0
1.4,1.6,0,623836.86750585,665835.97311846,0,848.38589107055,877.00524765799,0,0.35,0.4,0,0,0,0
1.6,1.8,0,665835.97311846,707835.07873106,0,877.00524765799,905.62460424543,0,0.4,0.45,0,0,0,0
1.8,2,3,707835.07873106,749834.18434366,0,905.62460424543,934.24396083287,0,0.45,0.5,0,0,0,0
2,2.2,0,749834.18434366,791833.28995627,0,934.24396083287,962.86331742031,0,0.5,0.55,0,0,0,0
2.2,2.4,0,791833.28995627,833832.39556887,0,962.86331742031,991.48267400775,0,0.55,0.6,0,0,0,0
2.4,2.6,0,833832.39556887,875831.50118148,2,991.48267400775,1020.1020305952,0,0.6,0.65,0,0,0,0
2.6,2.8,0,875831.50118148,917830.60679408,0,1020.1020305952,1048.7213871826,2,0.65,0.7,0,0,0,0
2.8,3,2,917830.60679408,959829.71240669,0,1048.7213871826,1077.3407437701,0,0.7,0.75,0,0,0,0
3,3.2,0,959829.71240669,1001828.8180193,0,1077.3407437701,1105.9601003575,0,0.75,0.8,0,0,0,0
3.2,3.4,0,1001828.8180193,1043827.9236319,0,1105.9601003575,1134.5794569449,0,0.8,0.85,0,0,0,0
3.4,3.6,0,1043827.9236319,1085827.0292445,0,1134.5794569449,1163.1988135324,0,0.85,0.9,0,0,0,0
3.6,3.8,0,1085827.0292445,1127826.1348571,0,1163.1988135324,1191.8181701198,0,0.9,0.95,0,0,0,0
3.8,4,1,1127826.1348571,1169825.2404697,1,1191.8181701198,1220.4375267073,1,0.95,1,6,0,0,0
