var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.2,2,347482.04749871,387724.63411055,1,665.15252683945,692.45885300004,1,0,0.05,4,0,0,10
0.2,0.4,0,387724.63411055,427967.22072238,0,692.45885300004,719.76517916064,0,0.05,0.1,0,0,0,0
0.4,0.6,0,427967.22072238,468209.80733422,1,719.76517916064,747.07150532123,0,0.1,0.15,0,0,0,0
0.6,0.8,0,468209.80733422,508452.39394606,1,747.07150532123,774.37783148183,1,0.15,0.2,0,0,0,0
0.8,1,2,508452.39394606,548694.98055789,3,774.37783148183,801.68415764242,1,0.2,0.25,0,0,0,0
1,1.2,0,548694.98055789,588937.56716973,1,801.68415764242,828.99048380302,2,0.25,0.3,0,0,0,0
1.2,1.4,0,588937.56716973,629180.15378156,0,828.99048380302,856.29680996361,2,0.3,0.35,0,0,0,0
1.4,1.6,0,629180.15378156,669422.7403934,0,856.29680996361,883.60313612421,0,0.35,0.4,0,0,0,0
1.6,1.8,0,669422.7403934,709665.32700524,0,883.60313612421,910.9094622848,0,0.4,0.45,0,0,0,0
1.8,2,3,709665.32700524,749907.91361707,0,910.9094622848,938.2157884454,0,0.45,0.5,0,0,0,0
2,2.2,0,749907.91361707,790150.50022891,1,938.2157884454,965.52211460599,0,0.5,0.55,0,0,0,0
2.2,2.4,0,790150.50022891,830393.08684075,0,965.52211460599,992.82844076659,0,0.55,0.6,0,0,0,0
2.4,2.6,0,830393.08684075,870635.67345258,0,992.82844076659,1020.1347669272,1,0.6,0.65,0,0,0,0
2.6,2.8,0,870635.67345258,910878.26006442,1,1020.1347669272,1047.4410930878,0,0.65,0.7,0,0,0,0
2.8,3,2,910878.26006442,951120.84667625,0,1047.4410930878,1074.7474192484,1,0.7,0.75,0,0,0,0
3,3.2,0,951120.84667625,991363.43328809,0,1074.7474192484,1102.053745409,0,0.75,0.8,0,0,0,0
3.2,3.4,0,991363.43328809,1031606.0198999,0,1102.053745409,1129.3600715696,0,0.8,0.85,0,0,0,0
3.4,3.6,0,1031606.0198999,1071848.6065118,0,1129.3600715696,1156.6663977302,0,0.85,0.9,0,0,0,0
3.6,3.8,0,1071848.6065118,1112091.1931236,0,1156.6663977302,1183.9727238908,0,0.9,0.95,0,0,0,0
3.8,4,1,1112091.1931236,1152333.7797354,1,1183.9727238908,1211.2790500513,1,0.95,1,6,0,0,0
