var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,517962.64113453,812.09021505492,1,0
3,366334.69378273,682.9581383457,1,0
4,1138836.2304922,1204.1641597556,1,0
2,559028.99818567,843.66926407431,1,0
0,748860.06296921,976.46210661001,1,0
3,455668.91425823,761.69264204147,0,0
2,493575.88505928,792.74228800104,0,0
2,567155.62707614,849.77936690203,1,0
0,509170.48899551,805.16830638148,0,0
1,888089.91574541,1063.3678573323,0,0
