var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.2,2,327973.22447204,369426.66358117,1,646.21086265406,674.58787256546,1,0,0.05,4,0,0,10
0.2,0.4,0,369426.66358117,410880.10269029,0,674.58787256546,702.96488247686,0,0.05,0.1,0,0,0,0
0.4,0.6,0,410880.10269029,452333.54179942,0,702.96488247686,731.34189238826,0,0.1,0.15,0,0,0,0
0.6,0.8,0,452333.54179942,493786.98090854,2,731.34189238826,759.71890229966,0,0.15,0.2,0,0,0,0
0.8,1,2,493786.98090854,535240.42001767,3,759.71890229966,788.09591221106,2,0.2,0.25,0,0,0,0
1,1.2,0,535240.42001767,576693.85912679,1,788.09591221106,816.47292212246,2,0.25,0.3,0,0,0,0
1.2,1.4,0,576693.85912679,618147.29823592,0,816.47292212246,844.84993203386,2,0.3,0.35,0,0,0,0
1.4,1.6,0,618147.29823592,659600.73734504,0,844.84993203386,873.22694194525,0,0.35,0.4,0,0,0,0
1.6,1.8,0,659600.73734504,701054.17645417,0,873.22694194525,901.60395185665,0,0.4,0.45,0,0,0,0
1.8,2,3,701054.17645417,742507.61556329,0,901.60395185665,929.98096176805,0,0.45,0.5,0,0,0,0
2,2.2,0,742507.61556329,783961.05467242,0,929.98096176805,958.35797167945,0,0.5,0.55,0,0,0,0
2.2,2.4,0,783961.05467242,825414.49378155,0,958.35797167945,986.73498159085,0,0.55,0.6,0,0,0,0
2.4,2.6,0,825414.49378155,866867.93289067,2,986.73498159085,1015.1119915023,0,0.6,0.65,0,0,0,0
2.6,2.8,0,866867.93289067,908321.3719998,0,1015.1119915023,1043.4890014137,1,0.65,0.7,0,0,0,0
2.8,3,2,908321.3719998,949774.81110892,0,1043.4890014137,1071.8660113251,1,0.7,0.75,0,0,0,0
3,3.2,0,949774.81110892,991228.25021805,0,1071.8660113251,1100.2430212365,0,0.75,0.8,0,0,0,0
3.2,3.4,0,991228.25021805,1032681.6893272,0,1100.2430212365,1128.6200311479,0,0.8,0.85,0,0,0,0
3.4,3.6,0,1032681.6893272,1074135.1284363,0,1128.6200311479,1156.9970410592,0,0.85,0.9,0,0,0,0
3.6,3.8,0,1074135.1284363,1115588.5675454,0,1156.9970410592,1185.3740509706,0,0.9,0.95,0,0,0,0
3.8,4,1,1115588.5675454,1157042.0066545,1,1185.3740509706,1213.751060882,1,0.95,1,6,0,0,0
