var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,517449.60025642,811.68792861166,1,0
3,360950.24160028,677.920438759,1,0
4,1143678.3934569,1206.7214082001,1,0
2,554602.07055329,840.32213336342,1,0
0,761493.28427749,984.66408616967,1,0
3,456608.05212933,762.47716583224,0,0
2,490855.30979978,790.55448337247,0,0
2,562588.2533193,846.35076152244,1,0
0,509712.33228668,805.59660991503,0,0
1,881857.3960481,1059.6299870547,0,0
