var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,517492.43782363,811.72152610267,1,0
3,363502.92214721,680.31338007173,1,0
4,1141750.5155258,1205.7039050236,1,0
2,555782.19535668,841.21570918989,1,0
0,756554.08111137,981.46552349115,1,0
3,456459.51389585,762.35313579915,0,0
2,491909.30694732,791.4027937963,0,0
2,563856.40511743,847.30412045955,1,0
0,509231.08468455,805.21621594994,0,0
1,883033.7624075,1060.3365058478,0,0
