var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,517592.47210163,811.7999775419,1,0
3,366217.7728238,682.84914171734,1,0
4,1138647.9743284,1204.0646280194,1,0
2,558543.20819836,843.30261479578,1,0
0,748759.06684014,976.39625838072,1,0
3,455296.60913021,761.38140726472,0,0
2,493172.46428764,792.4182506136,0,0
2,566540.10279632,849.31811623125,1,0
0,508700.98830197,804.79700220113,0,0
1,887355.52632577,1062.9281002764,0,0
