var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.2,2,343104.36637938,383314.36459031,1,660.9493530109,688.33352532576,1,0,0.05,4,0,0,10
0.2,0.4,0,383314.36459031,423524.36280123,0,688.33352532576,715.71769764061,0,0.05,0.1,0,0,0,0
0.4,0.6,0,423524.36280123,463734.36101216,0,715.71769764061,743.10186995547,0,0.1,0.15,0,0,0,0
0.6,0.8,0,463734.36101216,503944.35922309,2,743.10186995547,770.48604227033,0,0.15,0.2,0,0,0,0
0.8,1,2,503944.35922309,544154.35743402,3,770.48604227033,797.87021458518,2,0.2,0.25,0,0,0,0
1,1.2,0,544154.35743402,584364.35564495,1,797.87021458518,825.25438690004,2,0.25,0.3,0,0,0,0
1.2,1.4,0,584364.35564495,624574.35385588,0,825.25438690004,852.6385592149,2,0.3,0.35,0,0,0,0
1.4,1.6,0,624574.35385588,664784.3520668,0,852.6385592149,880.02273152976,0,0.35,0.4,0,0,0,0
1.6,1.8,0,664784.3520668,704994.35027773,0,880.02273152976,907.40690384461,0,0.4,0.45,0,0,0,0
1.8,2,3,704994.35027773,745204.34848866,0,907.40690384461,934.79107615947,0,0.45,0.5,0,0,0,0
2,2.2,0,745204.34848866,785414.34669959,0,934.79107615947,962.17524847433,0,0.5,0.55,0,0,0,0
2.2,2.4,0,785414.34669959,825624.34491052,1,962.17524847433,989.55942078919,0,0.55,0.6,0,0,0,0
2.4,2.6,0,825624.34491052,865834.34312145,0,989.55942078919,1016.943593104,1,0.6,0.65,0,0,0,0
2.6,2.8,0,865834.34312145,906044.34133237,1,1016.943593104,1044.3277654189,0,0.65,0.7,0,0,0,0
2.8,3,2,906044.34133237,946254.3395433,0,1044.3277654189,1071.7119377338,1,0.7,0.75,0,0,0,0
3,3.2,0,946254.3395433,986464.33775423,0,1071.7119377338,1099.0961100486,0,0.75,0.8,0,0,0,0
3.2,3.4,0,986464.33775423,1026674.3359652,0,1099.0961100486,1126.4802823635,0,0.8,0.85,0,0,0,0
3.4,3.6,0,1026674.3359652,1066884.3341761,0,1126.4802823635,1153.8644546783,0,0.85,0.9,0,0,0,0
3.6,3.8,0,1066884.3341761,1107094.332387,0,1153.8644546783,1181.2486269932,0,0.9,0.95,0,0,0,0
3.8,4,1,1107094.332387,1147304.3305979,1,1181.2486269932,1208.632799308,1,0.95,1,6,0,0,0
