var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.2,2,325750.64665285,367629.28548621,1,644.01755025889,672.66873486975,1,0,0.05,4,0,0,10
0.2,0.4,0,367629.28548621,409507.92431958,0,672.66873486975,701.31991948061,0,0.05,0.1,0,0,0,0
0.4,0.6,0,409507.92431958,451386.56315294,0,701.31991948061,729.97110409148,0,0.1,0.15,0,0,0,0
0.6,0.8,0,451386.56315294,493265.2019863,2,729.97110409148,758.62228870234,0,0.15,0.2,0,0,0,0
0.8,1,2,493265.2019863,535143.84081967,3,758.62228870234,787.2734733132,2,0.2,0.25,0,0,0,0
1,1.2,0,535143.84081967,577022.47965303,1,787.2734733132,815.92465792406,2,0.25,0.3,0,0,0,0
1.2,1.4,0,577022.47965303,618901.11848639,0,815.92465792406,844.57584253493,2,0.3,0.35,0,0,0,0
1.4,1.6,0,618901.11848639,660779.75731976,0,844.57584253493,873.22702714579,0,0.35,0.4,0,0,0,0
1.6,1.8,0,660779.75731976,702658.39615312,0,873.22702714579,901.87821175665,0,0.4,0.45,0,0,0,0
1.8,2,3,702658.39615312,744537.03498648,0,901.87821175665,930.52939636751,0,0.45,0.5,0,0,0,0
2,2.2,0,744537.03498648,786415.67381985,0,930.52939636751,959.18058097838,0,0.5,0.55,0,0,0,0
2.2,2.4,0,786415.67381985,828294.31265321,0,959.18058097838,987.83176558924,0,0.55,0.6,0,0,0,0
2.4,2.6,0,828294.31265321,870172.95148658,2,987.83176558924,1016.4829502001,0,0.6,0.65,0,0,0,0
2.6,2.8,0,870172.95148658,912051.59031994,0,1016.4829502001,1045.134134811,1,0.65,0.7,0,0,0,0
2.8,3,2,912051.59031994,953930.2291533,0,1045.134134811,1073.7853194218,1,0.7,0.75,0,0,0,0
3,3.2,0,953930.2291533,995808.86798667,0,1073.7853194218,1102.4365040327,0,0.75,0.8,0,0,0,0
3.2,3.4,0,995808.86798667,1037687.50682,0,1102.4365040327,1131.0876886436,0,0.8,0.85,0,0,0,0
3.4,3.6,0,1037687.50682,1079566.1456534,0,1131.0876886436,1159.7388732544,0,0.85,0.9,0,0,0,0
3.6,3.8,0,1079566.1456534,1121444.7844868,0,1159.7388732544,1188.3900578653,0,0.9,0.95,0,0,0,0
3.8,4,1,1121444.7844868,1163323.4233201,1,1188.3900578653,1217.0412424761,1,0.95,1,6,0,0,0
