var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,517423.13480032,811.66717106743,1,0
3,366138.93447645,682.77563682561,1,0
4,1138584.4703525,1204.0310513746,1,0
2,558316.56821439,843.13150405579,1,0
0,748721.35409835,976.37166899992,1,0
3,455143.06851824,761.25301533034,0,0
2,492987.08694751,792.26930657786,0,0
2,566258.772304,849.10721434377,1,0
0,508486.14689467,804.62703793516,0,0
1,886990.15056841,1062.7092431584,0,0
