var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,517168.43663888,811.4673775436,1,0
3,347228.38884659,664.90970494809,1,0
4,1150430.3255739,1210.2782258569,1,0
2,545161.94672584,833.13969348252,1,0
0,792017.07450056,1004.2048891335,1,0
3,462154.03531989,767.09373190518,0,0
2,481740.85508354,783.18037961053,0,0
2,553284.92887599,839.32368663758,1,0
0,514516.306456,809.38402985904,0,0
1,872244.43786516,1053.8387499828,0,0
