var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,517189.23990838,811.4836981498,1,0
3,342715.82362433,660.57500652461,1,0
4,1147510.0791627,1208.7411678156,1,0
2,539776.73626356,829.01452697697,1,0
0,807681.46325723,1014.0867707295,1,0
3,482018.46469581,783.40600619553,0,0
2,475850.50640543,778.37759611749,0,0
2,547733.45054661,835.10232259897,1,0
0,508793.58851259,804.87024855062,0,0
1,866817.91395771,1050.5554940772,0,0
