var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,517274.77305502,811.55079726876,1,0
3,325259.48125975,643.5318436876,1,0
4,1166449.3608715,1218.6752861992,1,0
2,529864.79878918,821.36764921777,1,0
0,845605.29885565,1037.6213691615,1,0
3,471413.22454123,774.73993016819,0,0
2,464859.15285709,769.33546398806,0,0
2,537639.10269195,827.3713593927,1,0
0,520508.55785992,814.08358246578,0,0
1,857002.10864034,1044.5903381912,0,0
