var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.2,2,333521.01655452,374442.77898967,1,651.65339504792,679.62475634903,1,0,0.05,4,0,0,10
0.2,0.4,0,374442.77898967,415364.54142482,0,679.62475634903,707.59611765013,0,0.05,0.1,0,0,0,0
0.4,0.6,0,415364.54142482,456286.30385997,0,707.59611765013,735.56747895124,0,0.1,0.15,0,0,0,0
0.6,0.8,0,456286.30385997,497208.06629512,2,735.56747895124,763.53884025234,0,0.15,0.2,0,0,0,0
0.8,1,2,497208.06629512,538129.82873027,3,763.53884025234,791.51020155345,2,0.2,0.25,0,0,0,0
1,1.2,0,538129.82873027,579051.59116542,1,791.51020155345,819.48156285455,2,0.25,0.3,0,0,0,0
1.2,1.4,0,579051.59116542,619973.35360057,0,819.48156285455,847.45292415565,2,0.3,0.35,0,0,0,0
1.4,1.6,0,619973.35360057,660895.11603572,0,847.45292415565,875.42428545676,0,0.35,0.4,0,0,0,0
1.6,1.8,0,660895.11603572,701816.87847088,0,875.42428545676,903.39564675786,0,0.4,0.45,0,0,0,0
1.8,2,3,701816.87847088,742738.64090603,0,903.39564675786,931.36700805897,0,0.45,0.5,0,0,0,0
2,2.2,0,742738.64090603,783660.40334118,0,931.36700805897,959.33836936007,0,0.5,0.55,0,0,0,0
2.2,2.4,0,783660.40334118,824582.16577633,0,959.33836936007,987.30973066118,0,0.55,0.6,0,0,0,0
2.4,2.6,0,824582.16577633,865503.92821148,2,987.30973066118,1015.2810919623,0,0.6,0.65,0,0,0,0
2.6,2.8,0,865503.92821148,906425.69064663,0,1015.2810919623,1043.2524532634,1,0.65,0.7,0,0,0,0
2.8,3,2,906425.69064663,947347.45308178,0,1043.2524532634,1071.2238145645,1,0.7,0.75,0,0,0,0
3,3.2,0,947347.45308178,988269.21551693,0,1071.2238145645,1099.1951758656,0,0.75,0.8,0,0,0,0
3.2,3.4,0,988269.21551693,1029190.9779521,0,1099.1951758656,1127.1665371667,0,0.8,0.85,0,0,0,0
3.4,3.6,0,1029190.9779521,1070112.7403872,0,1127.1665371667,1155.1378984678,0,0.85,0.9,0,0,0,0
3.6,3.8,0,1070112.7403872,1111034.5028224,0,1155.1378984678,1183.1092597689,0,0.9,0.95,0,0,0,0
3.8,4,1,1111034.5028224,1151956.2652575,1,1183.1092597689,1211.08062107,1,0.95,1,6,0,0,0
