var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,517210.40215214,811.50030004214,1,0
3,331181.52056749,649.36384906465,1,0
4,1153407.0455213,1211.8430020155,1,0
2,535310.28918514,825.57751234765,1,0
0,828618.68896974,1027.1465729402,1,0
3,482555.50666811,783.84230149919,0,0
2,470680.02399143,774.13720971336,0,0
2,543275.58858356,831.69703803359,1,0
0,511221.9562397,806.78870271048,0,0
1,862507.18368891,1047.9400049101,0,0
