var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.2,2,346883.77428383,387120.09694947,1,664.57967080341,691.89562268102,1,0,0.05,4,0,0,10
0.2,0.4,0,387120.09694947,427356.41961511,0,691.89562268102,719.21157455864,0,0.05,0.1,0,0,0,0
0.4,0.6,0,427356.41961511,467592.74228075,1,719.21157455864,746.52752643625,0,0.1,0.15,0,0,0,0
0.6,0.8,0,467592.74228075,507829.06494639,1,746.52752643625,773.84347831386,1,0.15,0.2,0,0,0,0
0.8,1,2,507829.06494639,548065.38761203,3,773.84347831386,801.15943019148,1,0.2,0.25,0,0,0,0
1,1.2,0,548065.38761203,588301.71027767,1,801.15943019148,828.47538206909,2,0.25,0.3,0,0,0,0
1.2,1.4,0,588301.71027767,628538.03294331,0,828.47538206909,855.79133394671,2,0.3,0.35,0,0,0,0
1.4,1.6,0,628538.03294331,668774.35560895,0,855.79133394671,883.10728582432,0,0.35,0.4,0,0,0,0
1.6,1.8,0,668774.35560895,709010.67827459,0,883.10728582432,910.42323770194,0,0.4,0.45,0,0,0,0
1.8,2,3,709010.67827459,749247.00094023,0,910.42323770194,937.73918957955,0,0.45,0.5,0,0,0,0
2,2.2,0,749247.00094023,789483.32360587,0,937.73918957955,965.05514145716,0,0.5,0.55,0,0,0,0
2.2,2.4,0,789483.32360587,829719.64627151,1,965.05514145716,992.37109333478,0,0.55,0.6,0,0,0,0
2.4,2.6,0,829719.64627151,869955.96893715,0,992.37109333478,1019.6870452124,1,0.6,0.65,0,0,0,0
2.6,2.8,0,869955.96893715,910192.29160279,1,1019.6870452124,1047.00299709,0,0.65,0.7,0,0,0,0
2.8,3,2,910192.29160279,950428.61426843,0,1047.00299709,1074.3189489676,1,0.7,0.75,0,0,0,0
3,3.2,0,950428.61426843,990664.93693407,0,1074.3189489676,1101.6349008452,0,0.75,0.8,0,0,0,0
3.2,3.4,0,990664.93693407,1030901.2595997,0,1101.6349008452,1128.9508527229,0,0.8,0.85,0,0,0,0
3.4,3.6,0,1030901.2595997,1071137.5822653,0,1128.9508527229,1156.2668046005,0,0.85,0.9,0,0,0,0
3.6,3.8,0,1071137.5822653,1111373.904931,0,1156.2668046005,1183.5827564781,0,0.9,0.95,0,0,0,0
3.8,4,1,1111373.904931,1151610.2275966,1,1183.5827564781,1210.8987083557,1,0.95,1,6,0,0,0
