var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,517354.33883463,811.61321012202,1,0
3,364408.42263934,681.16019711884,1,0
4,1141017.2603724,1205.3166791891,1,0
2,556052.83051802,841.42049700341,1,0
0,755003.80920911,980.45943634131,1,0
3,456484.57798983,762.3740658354,0,0
2,492373.90648549,791.77643848062,0,0
2,564366.33107212,847.68716543199,1,0
0,508911.48048558,804.96349092612,0,0
1,883440.42526379,1060.5806357197,0,0
