var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,517189.18661341,811.48365633918,1,0
3,341145.36941719,659.05976576123,1,0
4,1148384.6002142,1209.2016728229,1,0
2,539049.08435318,828.45555749947,1,0
0,810819.52720638,1016.05486352,1,0
3,483217.27753543,784.37959334584,0,0
2,475007.51699659,777.6878259858,0,0
2,546975.45262862,834.52428142396,1,0
0,508213.78887644,804.41151979393,0,0
1,866140.40844354,1050.1448563524,0,0
