var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.2,2,347766.96384469,387813.71714562,1,665.4251653789,692.62234618233,1,0,0.05,4,0,0,10
0.2,0.4,0,387813.71714562,427860.47044655,0,692.62234618233,719.81952698575,0,0.05,0.1,0,0,0,0
0.4,0.6,0,427860.47044655,467907.22374748,1,719.81952698575,747.01670778917,0,0.1,0.15,0,0,0,0
0.6,0.8,0,467907.22374748,507953.97704841,1,747.01670778917,774.2138885926,1,0.15,0.2,0,0,0,0
0.8,1,2,507953.97704841,548000.73034934,3,774.2138885926,801.41106939602,1,0.2,0.25,0,0,0,0
1,1.2,0,548000.73034934,588047.48365027,1,801.41106939602,828.60825019944,2,0.25,0.3,0,0,0,0
1.2,1.4,0,588047.48365027,628094.2369512,0,828.60825019944,855.80543100287,2,0.3,0.35,0,0,0,0
1.4,1.6,0,628094.2369512,668140.99025213,0,855.80543100287,883.00261180629,0,0.35,0.4,0,0,0,0
1.6,1.8,0,668140.99025213,708187.74355306,0,883.00261180629,910.19979260971,0,0.4,0.45,0,0,0,0
1.8,2,3,708187.74355306,748234.49685399,0,910.19979260971,937.39697341314,0,0.45,0.5,0,0,0,0
2,2.2,0,748234.49685399,788281.25015492,0,937.39697341314,964.59415421656,0,0.5,0.55,0,0,0,0
2.2,2.4,0,788281.25015492,828328.00345585,1,964.59415421656,991.79133501998,0,0.55,0.6,0,0,0,0
2.4,2.6,0,828328.00345585,868374.75675678,0,991.79133501998,1018.9885158234,1,0.6,0.65,0,0,0,0
2.6,2.8,0,868374.75675678,908421.51005771,1,1018.9885158234,1046.1856966268,0,0.65,0.7,0,0,0,0
2.8,3,2,908421.51005771,948468.26335864,0,1046.1856966268,1073.3828774303,1,0.7,0.75,0,0,0,0
3,3.2,0,948468.26335864,988515.01665957,0,1073.3828774303,1100.5800582337,0,0.75,0.8,0,0,0,0
3.2,3.4,0,988515.01665957,1028561.7699605,0,1100.5800582337,1127.7772390371,0,0.8,0.85,0,0,0,0
3.4,3.6,0,1028561.7699605,1068608.5232614,0,1127.7772390371,1154.9744198405,0,0.85,0.9,0,0,0,0
3.6,3.8,0,1068608.5232614,1108655.2765624,0,1154.9744198405,1182.1716006439,0,0.9,0.95,0,0,0,0
3.8,4,1,1108655.2765624,1148702.0298633,1,1182.1716006439,1209.3687814474,1,0.95,1,6,0,0,0
