var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.2,2,346791.6293627,386777.94439743,1,664.49139669956,691.67775235196,1,0,0.05,4,0,0,10
0.2,0.4,0,386777.94439743,426764.25943215,0,691.67775235196,718.86410800436,0,0.05,0.1,0,0,0,0
0.4,0.6,0,426764.25943215,466750.57446687,0,718.86410800436,746.05046365677,0,0.1,0.15,0,0,0,0
0.6,0.8,0,466750.57446687,506736.8895016,2,746.05046365677,773.23681930917,0,0.15,0.2,0,0,0,0
0.8,1,2,506736.8895016,546723.20453632,3,773.23681930917,800.42317496157,2,0.2,0.25,0,0,0,0
1,1.2,0,546723.20453632,586709.51957105,1,800.42317496157,827.60953061397,2,0.25,0.3,0,0,0,0
1.2,1.4,0,586709.51957105,626695.83460577,0,827.60953061397,854.79588626637,2,0.3,0.35,0,0,0,0
1.4,1.6,0,626695.83460577,666682.14964049,0,854.79588626637,881.98224191878,0,0.35,0.4,0,0,0,0
1.6,1.8,0,666682.14964049,706668.46467522,0,881.98224191878,909.16859757118,0,0.4,0.45,0,0,0,0
1.8,2,3,706668.46467522,746654.77970994,0,909.16859757118,936.35495322358,0,0.45,0.5,0,0,0,0
2,2.2,0,746654.77970994,786641.09474467,0,936.35495322358,963.54130887598,0,0.5,0.55,0,0,0,0
2.2,2.4,0,786641.09474467,826627.40977939,1,963.54130887598,990.72766452838,0,0.55,0.6,0,0,0,0
2.4,2.6,0,826627.40977939,866613.72481411,0,990.72766452838,1017.9140201808,1,0.6,0.65,0,0,0,0
2.6,2.8,0,866613.72481411,906600.03984884,1,1017.9140201808,1045.1003758332,0,0.65,0.7,0,0,0,0
2.8,3,2,906600.03984884,946586.35488356,0,1045.1003758332,1072.2867314856,1,0.7,0.75,0,0,0,0
3,3.2,0,946586.35488356,986572.66991829,0,1072.2867314856,1099.473087138,0,0.75,0.8,0,0,0,0
3.2,3.4,0,986572.66991829,1026558.984953,0,1099.473087138,1126.6594427904,0,0.8,0.85,0,0,0,0
3.4,3.6,0,1026558.984953,1066545.2999877,0,1126.6594427904,1153.8457984428,0,0.85,0.9,0,0,0,0
3.6,3.8,0,1066545.2999877,1106531.6150225,0,1153.8457984428,1181.0321540952,0,0.9,0.95,0,0,0,0
3.8,4,1,1106531.6150225,1146517.9300572,0,1181.0321540952,1208.2185097476,1,0.95,1,6,0,0,0
