var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.2,2,328206.41560296,369629.02424561,1,646.44055193148,674.79602128764,1,0,0.05,4,0,0,10
0.2,0.4,0,369629.02424561,411051.63288827,0,674.79602128764,703.1514906438,0,0.05,0.1,0,0,0,0
0.4,0.6,0,411051.63288827,452474.24153092,0,703.1514906438,731.50695999997,0,0.1,0.15,0,0,0,0
0.6,0.8,0,452474.24153092,493896.85017357,2,731.50695999997,759.86242935613,0,0.15,0.2,0,0,0,0
0.8,1,2,493896.85017357,535319.45881622,3,759.86242935613,788.21789871229,2,0.2,0.25,0,0,0,0
1,1.2,0,535319.45881622,576742.06745887,1,788.21789871229,816.57336806845,2,0.25,0.3,0,0,0,0
1.2,1.4,0,576742.06745887,618164.67610152,0,816.57336806845,844.92883742461,2,0.3,0.35,0,0,0,0
1.4,1.6,0,618164.67610152,659587.28474417,0,844.92883742461,873.28430678078,0,0.35,0.4,0,0,0,0
1.6,1.8,0,659587.28474417,701009.89338682,0,873.28430678078,901.63977613694,0,0.4,0.45,0,0,0,0
1.8,2,3,701009.89338682,742432.50202948,0,901.63977613694,929.9952454931,0,0.45,0.5,0,0,0,0
2,2.2,0,742432.50202948,783855.11067213,0,929.9952454931,958.35071484926,0,0.5,0.55,0,0,0,0
2.2,2.4,0,783855.11067213,825277.71931478,0,958.35071484926,986.70618420542,0,0.55,0.6,0,0,0,0
2.4,2.6,0,825277.71931478,866700.32795743,2,986.70618420542,1015.0616535616,0,0.6,0.65,0,0,0,0
2.6,2.8,0,866700.32795743,908122.93660008,0,1015.0616535616,1043.4171229177,1,0.65,0.7,0,0,0,0
2.8,3,2,908122.93660008,949545.54524273,0,1043.4171229177,1071.7725922739,1,0.7,0.75,0,0,0,0
3,3.2,0,949545.54524273,990968.15388538,0,1071.7725922739,1100.1280616301,0,0.75,0.8,0,0,0,0
3.2,3.4,0,990968.15388538,1032390.762528,0,1100.1280616301,1128.4835309862,0,0.8,0.85,0,0,0,0
3.4,3.6,0,1032390.762528,1073813.3711707,0,1128.4835309862,1156.8390003424,0,0.85,0.9,0,0,0,0
3.6,3.8,0,1073813.3711707,1115235.9798133,0,1156.8390003424,1185.1944696986,0,0.9,0.95,0,0,0,0
3.8,4,1,1115235.9798133,1156658.588456,1,1185.1944696986,1213.5499390547,1,0.95,1,6,0,0,0
