var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,517433.46953325,811.67527692991,1,0
3,359692.24605914,676.73805243765,1,0
4,1144589.5319856,1207.2019941228,1,0
2,554012.27336588,839.8751899646,1,0
0,763699.49129349,986.08944452772,1,0
3,456748.78918087,762.59466323532,0,0
2,490254.50954891,790.07052124631,0,0
2,562125.1434098,846.00234141477,1,0
0,509745.13167695,805.62252909618,0,0
1,881139.09425919,1059.1983474416,0,0
