var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,517434.68575669,811.67623084764,1,0
3,360525.41702635,677.52137814248,1,0
4,1143999.8232046,1206.8909702513,1,0
2,554403.21912596,840.17147197441,1,0
0,762258.33217863,985.15859222447,1,0
3,456627.10897208,762.49307691372,0,0
2,490658.06308388,790.39562806328,0,0
2,562491.60823086,846.27806256644,1,0
0,509759.59108339,805.63395514055,0,0
1,881639.26758933,1059.4989285913,0,0
