var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.2,2,366380.73153477,405073.41127794,1,683.00105111125,709.09615260633,1,0,0.05,4,0,0,10
0.2,0.4,0,405073.41127794,443766.0910211,0,709.09615260633,735.19125410142,0,0.05,0.1,0,0,0,0
0.4,0.6,0,443766.0910211,482458.77076427,1,735.19125410142,761.2863555965,0,0.1,0.15,0,0,0,0
0.6,0.8,0,482458.77076427,521151.45050744,3,761.2863555965,787.38145709159,1,0.15,0.2,0,0,0,0
0.8,1,2,521151.45050744,559844.1302506,1,787.38145709159,813.47655858667,3,0.2,0.25,0,0,0,0
1,1.2,0,559844.1302506,598536.80999377,1,813.47655858667,839.57166008176,0,0.25,0.3,0,0,0,0
1.2,1.4,0,598536.80999377,637229.48973693,0,839.57166008176,865.66676157685,2,0.3,0.35,0,0,0,0
1.4,1.6,0,637229.48973693,675922.1694801,0,865.66676157685,891.76186307193,0,0.35,0.4,0,0,0,0
1.6,1.8,0,675922.1694801,714614.84922327,0,891.76186307193,917.85696456702,0,0.4,0.45,0,0,0,0
1.8,2,3,714614.84922327,753307.52896643,1,917.85696456702,943.9520660621,0,0.45,0.5,0,0,0,0
2,2.2,0,753307.52896643,792000.2087096,0,943.9520660621,970.04716755719,0,0.5,0.55,0,0,0,0
2.2,2.4,0,792000.2087096,830692.88845276,0,970.04716755719,996.14226905227,1,0.55,0.6,0,0,0,0
2.4,2.6,0,830692.88845276,869385.56819593,0,996.14226905227,1022.2373705474,0,0.6,0.65,0,0,0,0
2.6,2.8,0,869385.56819593,908078.2479391,1,1022.2373705474,1048.3324720424,0,0.65,0.7,0,0,0,0
2.8,3,2,908078.2479391,946770.92768226,0,1048.3324720424,1074.4275735375,1,0.7,0.75,0,0,0,0
3,3.2,0,946770.92768226,985463.60742543,0,1074.4275735375,1100.5226750326,0,0.75,0.8,0,0,0,0
3.2,3.4,0,985463.60742543,1024156.2871686,0,1100.5226750326,1126.6177765277,0,0.8,0.85,0,0,0,0
3.4,3.6,0,1024156.2871686,1062848.9669118,0,1126.6177765277,1152.7128780228,0,0.85,0.9,0,0,0,0
3.6,3.8,0,1062848.9669118,1101541.6466549,0,1152.7128780228,1178.8079795179,0,0.9,0.95,0,0,0,0
3.8,4,1,1101541.6466549,1140234.3263981,1,1178.8079795179,1204.903081013,1,0.95,1,6,0,0,0
