var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,517183.47896091,811.47917859717,1,0
3,349805.75275378,667.37284735144,1,0
4,1150886.2505155,1210.5180236776,1,0
2,549627.62339695,836.54505257506,1,0
0,781005.28468891,997.19948511472,1,0
3,459614.66552672,764.98337726309,0,0
2,486126.32439506,786.73709710204,0,0
2,557875.3459774,842.79828638366,1,0
0,507933.6150472,804.18975669824,0,0
1,876607.67685673,1056.4712771261,0,0
