var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.2,2,347231.87782761,387492.40135521,1,664.91304547494,692.23419869283,1,0,0.05,4,0,0,10
0.2,0.4,0,387492.40135521,427752.92488282,0,692.23419869283,719.55535191071,0,0.05,0.1,0,0,0,0
0.4,0.6,0,427752.92488282,468013.44841042,1,719.55535191071,746.8765051286,0,0.1,0.15,0,0,0,0
0.6,0.8,0,468013.44841042,508273.97193803,1,746.8765051286,774.19765834648,1,0.15,0.2,0,0,0,0
0.8,1,2,508273.97193803,548534.49546563,3,774.19765834648,801.51881156437,1,0.2,0.25,0,0,0,0
1,1.2,0,548534.49546563,588795.01899324,1,801.51881156437,828.83996478225,2,0.25,0.3,0,0,0,0
1.2,1.4,0,588795.01899324,629055.54252084,0,828.83996478225,856.16111800014,2,0.3,0.35,0,0,0,0
1.4,1.6,0,629055.54252084,669316.06604845,0,856.16111800014,883.48227121802,0,0.35,0.4,0,0,0,0
1.6,1.8,0,669316.06604845,709576.58957605,0,883.48227121802,910.80342443591,0,0.4,0.45,0,0,0,0
1.8,2,3,709576.58957605,749837.11310366,0,910.80342443591,938.12457765379,0,0.45,0.5,0,0,0,0
2,2.2,0,749837.11310366,790097.63663126,1,938.12457765379,965.44573087168,0,0.5,0.55,0,0,0,0
2.2,2.4,0,790097.63663126,830358.16015886,0,965.44573087168,992.76688408957,0,0.55,0.6,0,0,0,0
2.4,2.6,0,830358.16015886,870618.68368647,0,992.76688408957,1020.0880373075,1,0.6,0.65,0,0,0,0
2.6,2.8,0,870618.68368647,910879.20721407,1,1020.0880373075,1047.4091905253,0,0.65,0.7,0,0,0,0
2.8,3,2,910879.20721407,951139.73074168,0,1047.4091905253,1074.7303437432,1,0.7,0.75,0,0,0,0
3,3.2,0,951139.73074168,991400.25426928,0,1074.7303437432,1102.0514969611,0,0.75,0.8,0,0,0,0
3.2,3.4,0,991400.25426928,1031660.7777969,0,1102.0514969611,1129.372650179,0,0.8,0.85,0,0,0,0
3.4,3.6,0,1031660.7777969,1071921.3013245,0,1129.372650179,1156.6938033969,0,0.85,0.9,0,0,0,0
3.6,3.8,0,1071921.3013245,1112181.8248521,0,1156.6938033969,1184.0149566148,0,0.9,0.95,0,0,0,0
3.8,4,1,1112181.8248521,1152442.3483797,1,1184.0149566148,1211.3361098326,1,0.95,1,6,0,0,0
