var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.2,2,347313.09300629,387458.85892806,1,664.99080025208,692.24986084561,1,0,0.05,4,0,0,10
0.2,0.4,0,387458.85892806,427604.62484982,0,692.24986084561,719.50892143915,0,0.05,0.1,0,0,0,0
0.4,0.6,0,427604.62484982,467750.39077158,1,719.50892143915,746.76798203268,0,0.1,0.15,0,0,0,0
0.6,0.8,0,467750.39077158,507896.15669335,1,746.76798203268,774.02704262622,1,0.15,0.2,0,0,0,0
0.8,1,2,507896.15669335,548041.92261511,3,774.02704262622,801.28610321975,1,0.2,0.25,0,0,0,0
1,1.2,0,548041.92261511,588187.68853687,1,801.28610321975,828.54516381329,2,0.25,0.3,0,0,0,0
1.2,1.4,0,588187.68853687,628333.45445864,0,828.54516381329,855.80422440682,2,0.3,0.35,0,0,0,0
1.4,1.6,0,628333.45445864,668479.2203804,0,855.80422440682,883.06328500036,0,0.35,0.4,0,0,0,0
1.6,1.8,0,668479.2203804,708624.98630216,0,883.06328500036,910.32234559389,0,0.4,0.45,0,0,0,0
1.8,2,3,708624.98630216,748770.75222393,0,910.32234559389,937.58140618743,0,0.45,0.5,0,0,0,0
2,2.2,0,748770.75222393,788916.51814569,0,937.58140618743,964.84046678096,0,0.5,0.55,0,0,0,0
2.2,2.4,0,788916.51814569,829062.28406745,1,964.84046678096,992.0995273745,0,0.55,0.6,0,0,0,0
2.4,2.6,0,829062.28406745,869208.04998922,0,992.0995273745,1019.358587968,1,0.6,0.65,0,0,0,0
2.6,2.8,0,869208.04998922,909353.81591098,1,1019.358587968,1046.6176485616,0,0.65,0.7,0,0,0,0
2.8,3,2,909353.81591098,949499.58183275,0,1046.6176485616,1073.8767091551,1,0.7,0.75,0,0,0,0
3,3.2,0,949499.58183275,989645.34775451,0,1073.8767091551,1101.1357697486,0,0.75,0.8,0,0,0,0
3.2,3.4,0,989645.34775451,1029791.1136763,0,1101.1357697486,1128.3948303422,0,0.8,0.85,0,0,0,0
3.4,3.6,0,1029791.1136763,1069936.879598,0,1128.3948303422,1155.6538909357,0,0.85,0.9,0,0,0,0
3.6,3.8,0,1069936.879598,1110082.6455198,0,1155.6538909357,1182.9129515292,0,0.9,0.95,0,0,0,0
3.8,4,1,1110082.6455198,1150228.4114416,1,1182.9129515292,1210.1720121228,1,0.95,1,6,0,0,0
