var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.2,2,329523.89361514,370787.86671639,1,647.73671525235,675.97869480872,1,0,0.05,4,0,0,10
0.2,0.4,0,370787.86671639,412051.83981764,0,675.97869480872,704.2206743651,0,0.05,0.1,0,0,0,0
0.4,0.6,0,412051.83981764,453315.81291888,0,704.2206743651,732.46265392147,0,0.1,0.15,0,0,0,0
0.6,0.8,0,453315.81291888,494579.78602013,2,732.46265392147,760.70463347785,0,0.15,0.2,0,0,0,0
0.8,1,2,494579.78602013,535843.75912137,3,760.70463347785,788.94661303422,2,0.2,0.25,0,0,0,0
1,1.2,0,535843.75912137,577107.73222262,1,788.94661303422,817.1885925906,2,0.25,0.3,0,0,0,0
1.2,1.4,0,577107.73222262,618371.70532387,0,817.1885925906,845.43057214697,2,0.3,0.35,0,0,0,0
1.4,1.6,0,618371.70532387,659635.67842511,0,845.43057214697,873.67255170335,0,0.35,0.4,0,0,0,0
1.6,1.8,0,659635.67842511,700899.65152636,0,873.67255170335,901.91453125972,0,0.4,0.45,0,0,0,0
1.8,2,3,700899.65152636,742163.6246276,0,901.91453125972,930.1565108161,0,0.45,0.5,0,0,0,0
2,2.2,0,742163.6246276,783427.59772885,0,930.1565108161,958.39849037247,0,0.5,0.55,0,0,0,0
2.2,2.4,0,783427.59772885,824691.5708301,0,958.39849037247,986.64046992885,0,0.55,0.6,0,0,0,0
2.4,2.6,0,824691.5708301,865955.54393134,2,986.64046992885,1014.8824494852,0,0.6,0.65,0,0,0,0
2.6,2.8,0,865955.54393134,907219.51703259,0,1014.8824494852,1043.1244290416,1,0.65,0.7,0,0,0,0
2.8,3,2,907219.51703259,948483.49013383,0,1043.1244290416,1071.366408598,1,0.7,0.75,0,0,0,0
3,3.2,0,948483.49013383,989747.46323508,0,1071.366408598,1099.6083881543,0,0.75,0.8,0,0,0,0
3.2,3.4,0,989747.46323508,1031011.4363363,0,1099.6083881543,1127.8503677107,0,0.8,0.85,0,0,0,0
3.4,3.6,0,1031011.4363363,1072275.4094376,0,1127.8503677107,1156.0923472671,0,0.85,0.9,0,0,0,0
3.6,3.8,0,1072275.4094376,1113539.3825388,0,1156.0923472671,1184.3343268235,0,0.9,0.95,0,0,0,0
3.8,4,1,1113539.3825388,1154803.3556401,1,1184.3343268235,1212.5763063798,1,0.95,1,6,0,0,0
