var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,517295.57494723,811.567115117,1,0
3,329384.43714037,647.59963772956,1,0
4,1169772.0350738,1220.4097727326,1,0
2,527153.01327696,819.26312173228,1,0
0,846699.27039423,1038.2923449416,1,0
3,475323.54629052,777.94648638634,0,0
2,462218.06917647,767.14687248702,0,0
2,534871.28887803,825.23892076354,1,0
0,518804.45827994,812.74987066559,0,0
1,854392.56274129,1042.9987524488,0,0
