var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,517165.09884655,811.46475894415,1,0
3,346837.39422974,664.535240545,1,0
4,1151765.4783725,1210.9803273896,1,0
2,546567.19384982,834.21278164778,1,0
0,789690.48591893,1002.7288540643,1,0
3,459713.12497735,765.06531090812,0,0
2,483154.97887143,784.32902874673,0,0
2,554723.68074258,840.41425899523,1,0
0,512832.23602944,808.05834116581,0,0
1,873628.65999756,1054.6746215411,0,0
