var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,517166.99055812,811.46624305037,1,0
3,346830.85890099,664.52897971962,1,0
4,1152058.8003019,1211.1345187074,1,0
2,546988.49220117,834.53422864828,1,0
0,788864.27451856,1002.2041656997,1,0
3,459498.32256116,764.88655042714,0,0
2,483569.09520569,784.66508436892,0,0
2,555145.43501833,840.73368015355,1,0
0,511922.59848883,807.34137528035,0,0
1,874039.51129582,1054.922589313,0,0
