var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,517300.05239306,811.57062736426,1,0
3,356836.02081424,674.04579420588,1,0
4,1146475.6601063,1208.1962371749,1,0
2,552520.66147359,838.7437960852,1,0
0,768962.86417735,989.48164566272,1,0
3,458962.50181511,764.44045344394,0,0
2,488810.18733868,788.90586281825,0,0
2,560712.83174719,844.93890348413,1,0
0,508172.14892602,804.37856482234,0,0
1,879289.03481313,1058.0858048269,0,0
